variable,x,y
bio_asc_42,1.0,0.5083379745483398
bio_asc_42,2.0,0.4826660454273224
bio_asc_42,3.0,0.3438195288181305
bio_asc_42,4.0,0.3438195288181305
bio_asc_42,5.0,0.31442034244537354
bio_asc_42,6.0,0.3438195288181305
bio_asc_42,9.0,0.6071256399154663
bio_asc_42,10.0,0.3438195288181305
bio_asc_42,11.0,0.3438195288181305
bio_asc_42,12.0,0.5856529474258423
bio_asc_42,13.0,0.3438195288181305
bio_asc_42,14.0,0.3438195288181305
bio_asc_42,15.0,0.3438195288181305
bio_asc_42,16.0,0.3438195288181305
bio_asc_42,17.0,0.3438195288181305
