variable,x,y
bio_asc_08,99.0,0.6475865244865417
bio_asc_08,99.384,0.6475865244865417
bio_asc_08,99.768,0.6475865244865417
bio_asc_08,100.152,0.6475865244865417
bio_asc_08,100.536,0.6475865244865417
bio_asc_08,100.92,0.6475865244865417
bio_asc_08,101.304,0.6475865244865417
bio_asc_08,101.688,0.6475865244865417
bio_asc_08,102.072,0.6475865244865417
bio_asc_08,102.456,0.6475865244865417
bio_asc_08,102.84,0.6475865244865417
bio_asc_08,103.224,0.6475865244865417
bio_asc_08,103.608,0.6475865244865417
bio_asc_08,103.992,0.6475865244865417
bio_asc_08,104.376,0.6475865244865417
bio_asc_08,104.76,0.6475865244865417
bio_asc_08,105.144,0.6475865244865417
bio_asc_08,105.528,0.6475865244865417
bio_asc_08,105.912,0.6475865244865417
bio_asc_08,106.296,0.6475865244865417
bio_asc_08,106.68,0.6475865244865417
bio_asc_08,107.064,0.6475865244865417
bio_asc_08,107.44800000000001,0.6475865244865417
bio_asc_08,107.832,0.6475865244865417
bio_asc_08,108.216,0.6475865244865417
bio_asc_08,108.6,0.6475865244865417
bio_asc_08,108.984,0.6475865244865417
bio_asc_08,109.368,0.6475865244865417
bio_asc_08,109.752,0.6475865244865417
bio_asc_08,110.136,0.6475865244865417
bio_asc_08,110.52,0.6475865244865417
bio_asc_08,110.904,0.6475865244865417
bio_asc_08,111.288,0.6475865244865417
bio_asc_08,111.672,0.6475865244865417
bio_asc_08,112.056,0.6475865244865417
bio_asc_08,112.44,0.6475865244865417
bio_asc_08,112.824,0.6475865244865417
bio_asc_08,113.208,0.6475865244865417
bio_asc_08,113.592,0.6475865244865417
bio_asc_08,113.976,0.6475865244865417
bio_asc_08,114.36,0.6475865244865417
bio_asc_08,114.744,0.6475865244865417
bio_asc_08,115.128,0.647558867931366
bio_asc_08,115.512,0.6474757194519043
bio_asc_08,115.896,0.6473923325538635
bio_asc_08,116.28,0.6473086476325989
bio_asc_08,116.664,0.6472246646881104
bio_asc_08,117.048,0.647140383720398
bio_asc_08,117.432,0.6470558643341064
bio_asc_08,117.816,0.6469709873199463
bio_asc_08,118.2,0.646885871887207
bio_asc_08,118.584,0.6468004584312439
bio_asc_08,118.968,0.6467147469520569
bio_asc_08,119.352,0.6466287970542908
bio_asc_08,119.736,0.646542489528656
bio_asc_08,120.12,0.6464559435844421
bio_asc_08,120.504,0.6463690996170044
bio_asc_08,120.888,0.6462819576263428
bio_asc_08,121.27199999999999,0.646194577217102
bio_asc_08,121.656,0.6461068391799927
bio_asc_08,122.03999999999999,0.6460188627243042
bio_asc_08,122.424,0.6459305882453918
bio_asc_08,122.80799999999999,0.6458420157432556
bio_asc_08,123.19200000000001,0.6457531452178955
bio_asc_08,123.576,0.6456640362739563
bio_asc_08,123.96000000000001,0.6455745697021484
bio_asc_08,124.344,0.6454848647117615
bio_asc_08,124.72800000000001,0.6453948616981506
bio_asc_08,125.112,0.6453045606613159
bio_asc_08,125.496,0.6452139616012573
bio_asc_08,125.88,0.6451231241226196
bio_asc_08,126.264,0.6450319290161133
bio_asc_08,126.648,0.6449404954910278
bio_asc_08,127.032,0.6448487639427185
bio_asc_08,127.416,0.6447567343711853
bio_asc_08,127.8,0.644664466381073
bio_asc_08,128.184,0.644571840763092
