variable,x,y
bio_asc_24,-288.9,0.3981182873249054
bio_asc_24,-282.03839999999997,0.3981182873249054
bio_asc_24,-275.17679999999996,0.3981182873249054
bio_asc_24,-268.3152,0.3981182873249054
bio_asc_24,-261.4536,0.3981182873249054
bio_asc_24,-254.59199999999998,0.3981182873249054
bio_asc_24,-247.73039999999997,0.3981182873249054
bio_asc_24,-240.86879999999996,0.3981182873249054
bio_asc_24,-234.00719999999998,0.3981182873249054
bio_asc_24,-227.14559999999997,0.3981182873249054
bio_asc_24,-220.284,0.3981182873249054
bio_asc_24,-213.42239999999998,0.3981182873249054
bio_asc_24,-206.56079999999997,0.3981182873249054
bio_asc_24,-199.69919999999996,0.3981182873249054
bio_asc_24,-192.83759999999995,0.3981182873249054
bio_asc_24,-185.97599999999997,0.3981182873249054
bio_asc_24,-179.1144,0.3981182873249054
bio_asc_24,-172.25279999999998,0.3981182873249054
bio_asc_24,-165.39119999999997,0.3981182873249054
bio_asc_24,-158.52959999999996,0.3981182873249054
bio_asc_24,-151.66799999999998,0.3981182873249054
bio_asc_24,-144.80639999999997,0.3981182873249054
bio_asc_24,-137.94479999999996,0.3981182873249054
bio_asc_24,-131.08319999999995,0.3981182873249054
bio_asc_24,-124.22159999999997,0.3981182873249054
bio_asc_24,-117.35999999999999,0.3981182873249054
bio_asc_24,-110.49839999999998,0.3981182873249054
bio_asc_24,-103.63679999999997,0.3981182873249054
bio_asc_24,-96.77519999999996,0.3981182873249054
bio_asc_24,-89.91359999999995,0.3981182873249054
bio_asc_24,-83.05199999999996,0.3981182873249054
bio_asc_24,-76.19039999999998,0.3981182873249054
bio_asc_24,-69.32879999999997,0.3981182873249054
bio_asc_24,-62.46719999999996,0.3981182873249054
bio_asc_24,-55.60559999999995,0.3981182873249054
bio_asc_24,-48.74399999999997,0.3981182873249054
bio_asc_24,-41.88239999999996,0.3981182873249054
bio_asc_24,-35.02079999999995,0.3981182873249054
bio_asc_24,-28.15919999999994,0.3981182873249054
bio_asc_24,-21.29759999999993,0.3981182873249054
bio_asc_24,-14.435999999999979,0.3981182873249054
bio_asc_24,-7.574399999999969,0.3981182873249054
bio_asc_24,-0.7127999999999588,0.4272747039794922
bio_asc_24,6.148799999999994,0.5169981718063354
bio_asc_24,13.010400000000061,0.6056389212608337
bio_asc_24,19.872000000000014,0.5916364192962646
bio_asc_24,26.73360000000008,0.5696040391921997
bio_asc_24,33.595200000000034,0.5472925305366516
bio_asc_24,40.456800000000044,0.5247893929481506
bio_asc_24,47.318400000000054,0.502185046672821
bio_asc_24,54.18000000000001,0.4795718193054199
bio_asc_24,61.041600000000074,0.45704200863838196
bio_asc_24,67.90320000000003,0.4493558406829834
bio_asc_24,74.7648000000001,0.4492780864238739
bio_asc_24,81.62640000000005,0.4492003619670868
bio_asc_24,88.488,0.4491226077079773
bio_asc_24,95.34960000000007,0.4490448832511902
bio_asc_24,102.21120000000002,0.4489671289920807
bio_asc_24,109.07280000000009,0.4488894045352936
bio_asc_24,115.93440000000004,0.44881168007850647
bio_asc_24,122.79600000000005,0.44873395562171936
bio_asc_24,129.65760000000006,0.44865623116493225
bio_asc_24,136.5192,0.44857850670814514
bio_asc_24,143.38080000000008,0.44850078225135803
bio_asc_24,150.24240000000003,0.4484230577945709
bio_asc_24,157.10400000000004,0.4483453631401062
bio_asc_24,163.96560000000005,0.4482676386833191
bio_asc_24,170.82720000000006,0.44818994402885437
bio_asc_24,177.68880000000007,0.44811221957206726
bio_asc_24,184.55040000000002,0.44803452491760254
bio_asc_24,191.41200000000003,0.44795680046081543
bio_asc_24,198.27360000000004,0.4478791058063507
bio_asc_24,205.13520000000005,0.447801411151886
bio_asc_24,211.99680000000006,0.44772371649742126
bio_asc_24,218.85840000000007,0.44764602184295654
bio_asc_24,225.72000000000003,0.4475683271884918
bio_asc_24,232.5816000000001,0.4474906623363495
bio_asc_24,239.44320000000005,0.44741296768188477
bio_asc_24,246.3048000000001,0.44733530282974243
bio_asc_24,253.16640000000007,0.4472576081752777
bio_asc_24,260.028,0.4471799433231354
bio_asc_24,266.8896,0.44710224866867065
bio_asc_24,273.75120000000004,0.4470245838165283
bio_asc_24,280.6128000000001,0.446946918964386
bio_asc_24,287.47440000000006,0.44686925411224365
bio_asc_24,294.336,0.4467915892601013
bio_asc_24,301.19759999999997,0.446713924407959
bio_asc_24,308.05920000000015,0.44663625955581665
bio_asc_24,314.9208000000001,0.4465586245059967
bio_asc_24,321.78240000000005,0.44648095965385437
bio_asc_24,328.644,0.44640329480171204
bio_asc_24,335.50559999999996,0.4463256597518921
bio_asc_24,342.36720000000014,0.44624802470207214
bio_asc_24,349.2288000000001,0.4461703598499298
bio_asc_24,356.09040000000005,0.44609272480010986
bio_asc_24,362.952,0.4460150897502899
bio_asc_24,369.81360000000006,0.44593745470046997
bio_asc_24,376.67520000000013,0.44585981965065
bio_asc_24,383.5368000000001,0.4457821846008301
bio_asc_24,390.39840000000004,0.4457045793533325
bio_asc_24,397.26,0.4456269443035126
bio_asc_24,404.12160000000017,0.4455493092536926
bio_asc_24,410.9832000000001,0.44547170400619507
bio_asc_24,417.8448000000001,0.4453940987586975
bio_asc_24,424.70640000000003,0.44531646370887756
bio_asc_24,431.568,0.44523885846138
bio_asc_24,438.42960000000016,0.44516125321388245
bio_asc_24,445.2912000000001,0.4450836479663849
bio_asc_24,452.15280000000007,0.44500604271888733
bio_asc_24,459.0144,0.44492843747138977
bio_asc_24,465.876,0.4448508322238922
bio_asc_24,472.73760000000016,0.44477325677871704
bio_asc_24,479.5992000000001,0.4446956515312195
bio_asc_24,486.46080000000006,0.4446180760860443
