variable,x,y
bio_asc_11,95.9,0.3081786036491394
bio_asc_11,96.2864,0.3081786036491394
bio_asc_11,96.67280000000001,0.3081786036491394
bio_asc_11,97.0592,0.3081786036491394
bio_asc_11,97.4456,0.3081786036491394
bio_asc_11,97.83200000000001,0.3081786036491394
bio_asc_11,98.2184,0.3081786036491394
bio_asc_11,98.60480000000001,0.3081786036491394
bio_asc_11,98.9912,0.3081786036491394
bio_asc_11,99.3776,0.3081786036491394
bio_asc_11,99.76400000000001,0.3081786036491394
bio_asc_11,100.1504,0.3081786036491394
bio_asc_11,100.5368,0.3081786036491394
bio_asc_11,100.92320000000001,0.3081786036491394
bio_asc_11,101.3096,0.3081786036491394
bio_asc_11,101.69600000000001,0.3081786036491394
bio_asc_11,102.0824,0.3081786036491394
bio_asc_11,102.4688,0.3081786036491394
bio_asc_11,102.85520000000001,0.3081786036491394
bio_asc_11,103.2416,0.3081786036491394
bio_asc_11,103.628,0.3081786036491394
bio_asc_11,104.01440000000001,0.3081786036491394
bio_asc_11,104.4008,0.3081786036491394
bio_asc_11,104.78720000000001,0.3081786036491394
bio_asc_11,105.17360000000001,0.3081786036491394
bio_asc_11,105.56,0.3081786036491394
bio_asc_11,105.94640000000001,0.3081786036491394
bio_asc_11,106.3328,0.3081786036491394
bio_asc_11,106.7192,0.3081786036491394
bio_asc_11,107.10560000000001,0.3081786036491394
bio_asc_11,107.492,0.3081786036491394
bio_asc_11,107.8784,0.3081786036491394
bio_asc_11,108.26480000000001,0.3081786036491394
bio_asc_11,108.6512,0.3081786036491394
bio_asc_11,109.03760000000001,0.3081786036491394
bio_asc_11,109.424,0.3081786036491394
bio_asc_11,109.8104,0.3081786036491394
bio_asc_11,110.19680000000001,0.3081786036491394
bio_asc_11,110.5832,0.3081786036491394
bio_asc_11,110.96960000000001,0.3081786036491394
bio_asc_11,111.35600000000001,0.3081786036491394
bio_asc_11,111.7424,0.3081786036491394
bio_asc_11,112.12880000000001,0.30826273560523987
bio_asc_11,112.51520000000001,0.308515727519989
bio_asc_11,112.9016,0.30876970291137695
bio_asc_11,113.28800000000001,0.3090246617794037
bio_asc_11,113.6744,0.3092806339263916
bio_asc_11,114.0608,0.3095375597476959
bio_asc_11,114.44720000000001,0.3097954988479614
bio_asc_11,114.8336,0.3100544214248657
bio_asc_11,115.22,0.3103143572807312
bio_asc_11,115.60640000000001,0.3105752468109131
bio_asc_11,115.99280000000002,0.31083714962005615
bio_asc_11,116.37920000000001,0.3111000657081604
bio_asc_11,116.7656,0.31136396527290344
bio_asc_11,117.15200000000002,0.3116288483142853
bio_asc_11,117.53840000000001,0.3118947446346283
bio_asc_11,117.9248,0.3121616542339325
bio_asc_11,118.31120000000001,0.3124295473098755
bio_asc_11,118.69760000000001,0.31269845366477966
bio_asc_11,119.084,0.31296834349632263
bio_asc_11,119.47040000000001,0.3132392466068268
bio_asc_11,119.8568,0.3135111629962921
bio_asc_11,120.2432,0.31378409266471863
bio_asc_11,120.62960000000001,0.31405800580978394
bio_asc_11,121.016,0.3143329620361328
bio_asc_11,121.4024,0.3146089017391205
bio_asc_11,121.78880000000001,0.31488585472106934
bio_asc_11,122.1752,0.31516382098197937
bio_asc_11,122.56160000000001,0.315442830324173
bio_asc_11,122.94800000000001,0.31572282314300537
bio_asc_11,123.3344,0.31600382924079895
bio_asc_11,123.72080000000001,0.3162858784198761
bio_asc_11,124.1072,0.31656891107559204
bio_asc_11,124.49360000000001,0.31685298681259155
