variable,x,y
bio_asc_08,99.0,0.5733680725097656
bio_asc_08,99.384,0.5733680725097656
bio_asc_08,99.768,0.5733680725097656
bio_asc_08,100.152,0.5733680725097656
bio_asc_08,100.536,0.5733680725097656
bio_asc_08,100.92,0.5733680725097656
bio_asc_08,101.304,0.5733680725097656
bio_asc_08,101.688,0.5733680725097656
bio_asc_08,102.072,0.5733680725097656
bio_asc_08,102.456,0.5733680725097656
bio_asc_08,102.84,0.5733680725097656
bio_asc_08,103.224,0.5733680725097656
bio_asc_08,103.608,0.5733680725097656
bio_asc_08,103.992,0.5733680725097656
bio_asc_08,104.376,0.5733680725097656
bio_asc_08,104.76,0.5733680725097656
bio_asc_08,105.144,0.5733680725097656
bio_asc_08,105.528,0.5733680725097656
bio_asc_08,105.912,0.5733680725097656
bio_asc_08,106.296,0.5733680725097656
bio_asc_08,106.68,0.5733680725097656
bio_asc_08,107.064,0.5733680725097656
bio_asc_08,107.44800000000001,0.5733680725097656
bio_asc_08,107.832,0.5733680725097656
bio_asc_08,108.216,0.5733680725097656
bio_asc_08,108.6,0.5733680725097656
bio_asc_08,108.984,0.5733680725097656
bio_asc_08,109.368,0.5733680725097656
bio_asc_08,109.752,0.5733680725097656
bio_asc_08,110.136,0.5733680725097656
bio_asc_08,110.52,0.5733680725097656
bio_asc_08,110.904,0.5733680725097656
bio_asc_08,111.288,0.5733680725097656
bio_asc_08,111.672,0.5733680725097656
bio_asc_08,112.056,0.5733680725097656
bio_asc_08,112.44,0.5733680725097656
bio_asc_08,112.824,0.5733680725097656
bio_asc_08,113.208,0.5733680725097656
bio_asc_08,113.592,0.5733680725097656
bio_asc_08,113.976,0.5733680725097656
bio_asc_08,114.36,0.5733680725097656
bio_asc_08,114.744,0.5733680725097656
bio_asc_08,115.128,0.5733391642570496
bio_asc_08,115.512,0.5732522010803223
bio_asc_08,115.896,0.5731649398803711
bio_asc_08,116.28,0.5730774402618408
bio_asc_08,116.664,0.5729895830154419
bio_asc_08,117.048,0.5729014873504639
bio_asc_08,117.432,0.5728130340576172
bio_asc_08,117.816,0.5727243423461914
bio_asc_08,118.2,0.5726353526115417
bio_asc_08,118.584,0.5725460052490234
bio_asc_08,118.968,0.572456419467926
bio_asc_08,119.352,0.5723665356636047
bio_asc_08,119.736,0.5722763538360596
bio_asc_08,120.12,0.5721858739852905
bio_asc_08,120.504,0.5720950961112976
bio_asc_08,120.888,0.5720040202140808
bio_asc_08,121.27199999999999,0.5719126462936401
bio_asc_08,121.656,0.5718209743499756
bio_asc_08,122.03999999999999,0.5717290043830872
bio_asc_08,122.424,0.5716367959976196
bio_asc_08,122.80799999999999,0.5715442299842834
bio_asc_08,123.19200000000001,0.5714513659477234
bio_asc_08,123.576,0.5713582634925842
bio_asc_08,123.96000000000001,0.5712648034095764
bio_asc_08,124.344,0.5711711049079895
bio_asc_08,124.72800000000001,0.5710771083831787
bio_asc_08,125.112,0.5709827542304993
bio_asc_08,125.496,0.5708881616592407
bio_asc_08,125.88,0.5707932710647583
bio_asc_08,126.264,0.570698082447052
bio_asc_08,126.648,0.570602536201477
bio_asc_08,127.032,0.570506751537323
bio_asc_08,127.416,0.5704106688499451
bio_asc_08,127.8,0.5703142881393433
bio_asc_08,128.184,0.5702176094055176
bio_asc_08,128.568,0.570120632648468
bio_asc_08,128.952,0.5700234174728394
bio_asc_08,129.336,0.569925844669342
bio_asc_08,129.72,0.5698279738426208
bio_asc_08,130.10399999999998,0.5697298049926758
bio_asc_08,130.488,0.5696313381195068
bio_asc_08,130.872,0.5695326328277588
bio_asc_08,131.256,0.5694335699081421
bio_asc_08,131.64,0.5693342685699463
bio_asc_08,132.024,0.5692346096038818
bio_asc_08,132.40800000000002,0.5691346526145935
bio_asc_08,132.792,0.5690344572067261
bio_asc_08,133.176,0.5689339637756348
bio_asc_08,133.56,0.5688331127166748
bio_asc_08,133.94400000000002,0.5687320232391357
bio_asc_08,134.328,0.568630576133728
bio_asc_08,134.712,0.5685288906097412
bio_asc_08,135.096,0.5684269070625305
bio_asc_08,135.48,0.568324625492096
bio_asc_08,135.864,0.5682219862937927
bio_asc_08,136.248,0.5681191086769104
bio_asc_08,136.632,0.5680159330368042
bio_asc_08,137.016,0.5679124593734741
bio_asc_08,137.4,0.5678086876869202
bio_asc_08,137.784,0.5677046179771423
bio_asc_08,138.168,0.5676002502441406
bio_asc_08,138.552,0.567495584487915
bio_asc_08,138.936,0.5673906207084656
bio_asc_08,139.32,0.5672853589057922
bio_asc_08,139.704,0.567179799079895
bio_asc_08,140.088,0.5670739412307739
bio_asc_08,140.472,0.566967785358429
bio_asc_08,140.856,0.5668613314628601
bio_asc_08,141.24,0.5667545795440674
bio_asc_08,141.624,0.5666475296020508
bio_asc_08,142.008,0.5665401816368103
bio_asc_08,142.392,0.566432535648346
bio_asc_08,142.776,0.5663246512413025
bio_asc_08,143.16,0.5662164092063904
bio_asc_08,143.54399999999998,0.5661078691482544
bio_asc_08,143.928,0.5659990310668945
bio_asc_08,144.312,0.5658899545669556
bio_asc_08,144.696,0.565780520439148
bio_asc_08,145.07999999999998,0.5656707882881165
bio_asc_08,145.464,0.5655608177185059
bio_asc_08,145.848,0.5654504895210266
bio_asc_08,146.232,0.5653398633003235
bio_asc_08,146.61599999999999,0.5652289986610413
bio_asc_08,147.0,0.5651177763938904
bio_asc_08,147.38400000000001,0.5650062561035156
bio_asc_08,147.768,0.5648944973945618
bio_asc_08,148.152,0.5647823810577393
bio_asc_08,148.536,0.5646699666976929
bio_asc_08,148.92000000000002,0.5645573139190674
bio_asc_08,149.304,0.5644443035125732
bio_asc_08,149.688,0.5643310546875
bio_asc_08,150.072,0.5642174482345581
bio_asc_08,150.45600000000002,0.5641036033630371
bio_asc_08,150.84,0.5639894008636475
bio_asc_08,151.224,0.5638749003410339
bio_asc_08,151.608,0.5637601613998413
bio_asc_08,151.992,0.56364506483078
bio_asc_08,152.376,0.5635297298431396
bio_asc_08,152.76,0.5634140372276306
bio_asc_08,153.144,0.5632981061935425
bio_asc_08,153.528,0.5631818175315857
bio_asc_08,153.912,0.563065230846405
bio_asc_08,154.296,0.5629484057426453
bio_asc_08,154.68,0.5628312230110168
bio_asc_08,155.064,0.5627138018608093
