variable,x,y
bio_asc_15,3.2,0.4216058552265167
bio_asc_15,3.3392,0.4216058552265167
bio_asc_15,3.4784,0.4216058552265167
bio_asc_15,3.6176000000000004,0.4216058552265167
bio_asc_15,3.7568,0.4216058552265167
bio_asc_15,3.896,0.4216058552265167
bio_asc_15,4.0352,0.4216058552265167
bio_asc_15,4.1744,0.4216058552265167
bio_asc_15,4.3136,0.4216058552265167
bio_asc_15,4.4528,0.4216058552265167
bio_asc_15,4.5920000000000005,0.4216058552265167
bio_asc_15,4.7312,0.4216058552265167
bio_asc_15,4.8704,0.4216058552265167
bio_asc_15,5.0096,0.4216058552265167
bio_asc_15,5.1488,0.4216058552265167
bio_asc_15,5.288,0.4216058552265167
bio_asc_15,5.4272,0.4216058552265167
bio_asc_15,5.5664,0.4216058552265167
bio_asc_15,5.7056000000000004,0.4216058552265167
bio_asc_15,5.844799999999999,0.4216058552265167
bio_asc_15,5.984,0.4216058552265167
bio_asc_15,6.123200000000001,0.4216058552265167
bio_asc_15,6.2623999999999995,0.4216058552265167
bio_asc_15,6.4016,0.4216058552265167
bio_asc_15,6.5408,0.4216058552265167
bio_asc_15,6.68,0.4216058552265167
bio_asc_15,6.8192,0.4216058552265167
bio_asc_15,6.958399999999999,0.4216058552265167
bio_asc_15,7.0976,0.4216058552265167
bio_asc_15,7.2368,0.4216058552265167
bio_asc_15,7.376,0.4216058552265167
bio_asc_15,7.5152,0.4216058552265167
bio_asc_15,7.6544,0.4216058552265167
bio_asc_15,7.7936,0.4216058552265167
bio_asc_15,7.932799999999999,0.4216058552265167
bio_asc_15,8.072,0.4216058552265167
bio_asc_15,8.2112,0.4216058552265167
bio_asc_15,8.3504,0.4216058552265167
bio_asc_15,8.4896,0.4216058552265167
bio_asc_15,8.628799999999998,0.4216058552265167
bio_asc_15,8.768,0.4216058552265167
bio_asc_15,8.9072,0.4216058552265167
bio_asc_15,9.0464,0.4233549237251282
bio_asc_15,9.1856,0.42861345410346985
bio_asc_15,9.3248,0.43388813734054565
bio_asc_15,9.463999999999999,0.43917784094810486
bio_asc_15,9.603200000000001,0.44448143243789673
bio_asc_15,9.7424,0.44979768991470337
bio_asc_15,9.881599999999999,0.4551254212856293
bio_asc_15,10.0208,0.46046343445777893
bio_asc_15,10.16,0.4658105671405792
bio_asc_15,10.299199999999999,0.4711655378341675
bio_asc_15,10.4384,0.4765271842479706
bio_asc_15,10.5776,0.48189422488212585
bio_asc_15,10.7168,0.4872654378414154
bio_asc_15,10.855999999999998,0.4926396310329437
bio_asc_15,10.995199999999999,0.49801549315452576
bio_asc_15,11.1344,0.5033918619155884
bio_asc_15,11.273599999999998,0.5087673664093018
bio_asc_15,11.4128,0.5141409039497375
bio_asc_15,11.552,0.5183382034301758
bio_asc_15,11.691199999999998,0.5205668807029724
bio_asc_15,11.830400000000001,0.522794783115387
bio_asc_15,11.9696,0.5250217318534851
bio_asc_15,12.108799999999999,0.5272476673126221
bio_asc_15,12.248000000000001,0.5294725298881531
bio_asc_15,12.3872,0.5316962599754333
bio_asc_15,12.526399999999999,0.5339186787605286
bio_asc_15,12.665599999999998,0.5361397862434387
bio_asc_15,12.8048,0.5383594632148743
bio_asc_15,12.943999999999999,0.5405776500701904
bio_asc_15,13.083199999999998,0.5406599044799805
bio_asc_15,13.2224,0.540535032749176
bio_asc_15,13.3616,0.5404101610183716
bio_asc_15,13.500799999999998,0.5402852892875671
bio_asc_15,13.64,0.5401604175567627
bio_asc_15,13.7792,0.5400354862213135
bio_asc_15,13.918399999999998,0.539910614490509
bio_asc_15,14.057599999999997,0.5397857427597046
bio_asc_15,14.1968,0.5396608114242554
bio_asc_15,14.335999999999999,0.5395359396934509
bio_asc_15,14.475199999999997,0.5394110083580017
bio_asc_15,14.6144,0.5392860770225525
bio_asc_15,14.753599999999999,0.539161205291748
bio_asc_15,14.892800000000001,0.5390362739562988
bio_asc_15,15.032,0.5389113426208496
bio_asc_15,15.171199999999999,0.5387864112854004
bio_asc_15,15.310400000000001,0.5386614799499512
bio_asc_15,15.4496,0.5385364890098572
bio_asc_15,15.588799999999999,0.538411557674408
bio_asc_15,15.727999999999998,0.5382866263389587
bio_asc_15,15.8672,0.5381616353988647
bio_asc_15,16.0064,0.5380367040634155
bio_asc_15,16.145599999999998,0.5379117131233215
bio_asc_15,16.2848,0.5377867221832275
bio_asc_15,16.424,0.5376617908477783
bio_asc_15,16.5632,0.5375367999076843
bio_asc_15,16.7024,0.5374118089675903
bio_asc_15,16.8416,0.5372868180274963
bio_asc_15,16.9808,0.5371618270874023
bio_asc_15,17.119999999999997,0.5370368361473083
bio_asc_15,17.2592,0.5369117856025696
bio_asc_15,17.3984,0.5367867946624756
bio_asc_15,17.537599999999998,0.5366618037223816
bio_asc_15,17.6768,0.5365367531776428
bio_asc_15,17.816,0.5364117622375488
bio_asc_15,17.955199999999998,0.5362867116928101
bio_asc_15,18.0944,0.5361616611480713
bio_asc_15,18.2336,0.5360366106033325
bio_asc_15,18.372799999999998,0.5359116196632385
bio_asc_15,18.511999999999997,0.5357865691184998
bio_asc_15,18.6512,0.535661518573761
bio_asc_15,18.790399999999998,0.5355364680290222
bio_asc_15,18.929599999999997,0.5354113578796387
bio_asc_15,19.0688,0.5352863073348999
bio_asc_15,19.208,0.5351612567901611
bio_asc_15,19.347199999999997,0.5350361466407776
bio_asc_15,19.486399999999996,0.5349110960960388
bio_asc_15,19.6256,0.5347859859466553
bio_asc_15,19.764799999999997,0.5346609354019165
bio_asc_15,19.904,0.534535825252533
bio_asc_15,20.043199999999995,0.5344107151031494
bio_asc_15,20.182399999999998,0.5342856645584106
bio_asc_15,20.321599999999997,0.5341605544090271
bio_asc_15,20.4608,0.5340354442596436
bio_asc_15,20.599999999999998,0.53391033411026
bio_asc_15,20.739199999999997,0.5337852239608765
bio_asc_15,20.878399999999996,0.5336600542068481
bio_asc_15,21.017599999999998,0.5335349440574646
bio_asc_15,21.156799999999997,0.533409833908081
bio_asc_15,21.296,0.5332846641540527
bio_asc_15,21.435199999999995,0.5331595540046692
bio_asc_15,21.574399999999997,0.5330343842506409
bio_asc_15,21.7136,0.5329092741012573
bio_asc_15,21.8528,0.532784104347229
bio_asc_15,21.992,0.5326589345932007
bio_asc_15,22.131199999999996,0.5325338244438171
bio_asc_15,22.2704,0.5324086546897888
bio_asc_15,22.409599999999998,0.5322834849357605
bio_asc_15,22.5488,0.5321583151817322
bio_asc_15,22.688,0.5320331454277039
bio_asc_15,22.827199999999998,0.5319079160690308
bio_asc_15,22.966399999999997,0.5317827463150024
bio_asc_15,23.1056,0.5316575765609741
bio_asc_15,23.244799999999998,0.5315324068069458
bio_asc_15,23.384,0.5314071774482727
bio_asc_15,23.523199999999996,0.5313028693199158
bio_asc_15,23.662399999999998,0.5313028693199158
bio_asc_15,23.801599999999997,0.5313028693199158
bio_asc_15,23.9408,0.5313028693199158
bio_asc_15,24.08,0.5313028693199158
bio_asc_15,24.219199999999997,0.5313028693199158
bio_asc_15,24.358399999999996,0.5313028693199158
bio_asc_15,24.4976,0.5313028693199158
bio_asc_15,24.636799999999997,0.5313028693199158
bio_asc_15,24.776,0.5313028693199158
bio_asc_15,24.915199999999995,0.5313028693199158
bio_asc_15,25.054399999999998,0.5313028693199158
bio_asc_15,25.193599999999996,0.5313028693199158
bio_asc_15,25.3328,0.5313028693199158
bio_asc_15,25.471999999999998,0.5313028693199158
bio_asc_15,25.611199999999997,0.5313028693199158
bio_asc_15,25.750399999999996,0.5313028693199158
