variable,x,y
bio_asc_22,0.4,0.4619081914424896
bio_asc_22,0.41440000000000005,0.4619081914424896
bio_asc_22,0.4288,0.4619081914424896
bio_asc_22,0.44320000000000004,0.4619081914424896
bio_asc_22,0.4576,0.4619081914424896
bio_asc_22,0.47200000000000003,0.4619081914424896
bio_asc_22,0.4864,0.4619081914424896
bio_asc_22,0.5008,0.4619081914424896
bio_asc_22,0.5152,0.4619081914424896
bio_asc_22,0.5296000000000001,0.4619081914424896
bio_asc_22,0.544,0.4619081914424896
bio_asc_22,0.5584,0.4619081914424896
bio_asc_22,0.5728,0.4619081914424896
bio_asc_22,0.5871999999999999,0.4619081914424896
bio_asc_22,0.6016,0.4619081914424896
bio_asc_22,0.616,0.4619081914424896
bio_asc_22,0.6304,0.4619081914424896
bio_asc_22,0.6448,0.4619081914424896
bio_asc_22,0.6592,0.4619081914424896
bio_asc_22,0.6736,0.4619081914424896
bio_asc_22,0.688,0.4619081914424896
bio_asc_22,0.7024,0.4619081914424896
bio_asc_22,0.7168,0.4619081914424896
bio_asc_22,0.7312000000000001,0.4619081914424896
bio_asc_22,0.7456,0.4619081914424896
bio_asc_22,0.76,0.4619081914424896
bio_asc_22,0.7744,0.4619081914424896
bio_asc_22,0.7888,0.4619081914424896
bio_asc_22,0.8031999999999999,0.4619081914424896
bio_asc_22,0.8176,0.4619081914424896
bio_asc_22,0.832,0.4619081914424896
bio_asc_22,0.8464,0.4619081914424896
bio_asc_22,0.8608,0.4619081914424896
bio_asc_22,0.8752,0.4619081914424896
bio_asc_22,0.8896,0.4619081914424896
bio_asc_22,0.9039999999999999,0.4619081914424896
bio_asc_22,0.9184,0.4619081914424896
bio_asc_22,0.9328,0.4619081914424896
bio_asc_22,0.9471999999999999,0.4619081914424896
bio_asc_22,0.9615999999999999,0.4619081914424896
bio_asc_22,0.976,0.4619081914424896
bio_asc_22,0.9904,0.4619081914424896
bio_asc_22,1.0048,0.46225225925445557
bio_asc_22,1.0192,0.4632846415042877
bio_asc_22,1.0335999999999999,0.46431732177734375
bio_asc_22,1.048,0.46535032987594604
bio_asc_22,1.0624,0.4663836359977722
bio_asc_22,1.0768,0.4674172103404999
bio_asc_22,1.0912,0.4684510827064514
bio_asc_22,1.1056,0.46948522329330444
bio_asc_22,1.1199999999999999,0.4705196022987366
bio_asc_22,1.1343999999999999,0.4715542793273926
bio_asc_22,1.1488,0.4725891649723053
bio_asc_22,1.1631999999999998,0.4736242890357971
bio_asc_22,1.1776,0.47465965151786804
bio_asc_22,1.192,0.4756952226161957
bio_asc_22,1.2064,0.4767310321331024
bio_asc_22,1.2208,0.4777669906616211
bio_asc_22,1.2351999999999999,0.47880318760871887
bio_asc_22,1.2496,0.4798395335674286
bio_asc_22,1.2639999999999998,0.480876088142395
bio_asc_22,1.2784,0.481912761926651
bio_asc_22,1.2928,0.4829496145248413
bio_asc_22,1.3072,0.48398661613464355
bio_asc_22,1.3215999999999999,0.48502376675605774
bio_asc_22,1.3359999999999999,0.4860610365867615
bio_asc_22,1.3504,0.48709842562675476
bio_asc_22,1.3648,0.4881359040737152
bio_asc_22,1.3792,0.4891735315322876
bio_asc_22,1.3936,0.49021121859550476
bio_asc_22,1.408,0.4912489950656891
bio_asc_22,1.4223999999999997,0.4922868609428406
bio_asc_22,1.4367999999999999,0.49332475662231445
bio_asc_22,1.4512,0.4943627417087555
bio_asc_22,1.4655999999999998,0.4954007863998413
