variable,x,y
bio_asc_09,109.7,0.07235686480998993
bio_asc_09,110.0672,0.07235686480998993
bio_asc_09,110.4344,0.07235686480998993
bio_asc_09,110.80160000000001,0.07235686480998993
bio_asc_09,111.1688,0.07235686480998993
bio_asc_09,111.536,0.07235686480998993
bio_asc_09,111.9032,0.07235686480998993
bio_asc_09,112.27040000000001,0.07235686480998993
bio_asc_09,112.6376,0.07235686480998993
bio_asc_09,113.0048,0.07235686480998993
bio_asc_09,113.372,0.07235686480998993
bio_asc_09,113.73920000000001,0.07235686480998993
bio_asc_09,114.10640000000001,0.07235686480998993
bio_asc_09,114.4736,0.07235686480998993
bio_asc_09,114.8408,0.07235686480998993
bio_asc_09,115.208,0.07235686480998993
bio_asc_09,115.57520000000001,0.07235686480998993
bio_asc_09,115.9424,0.07235686480998993
bio_asc_09,116.3096,0.07235686480998993
bio_asc_09,116.6768,0.07235686480998993
bio_asc_09,117.04400000000001,0.07235686480998993
bio_asc_09,117.41120000000001,0.07235686480998993
bio_asc_09,117.7784,0.07235686480998993
bio_asc_09,118.1456,0.07235686480998993
bio_asc_09,118.5128,0.07235686480998993
bio_asc_09,118.88000000000001,0.07235686480998993
bio_asc_09,119.2472,0.07235686480998993
bio_asc_09,119.6144,0.07235686480998993
bio_asc_09,119.9816,0.07235686480998993
bio_asc_09,120.34880000000001,0.07235686480998993
bio_asc_09,120.71600000000001,0.07235686480998993
bio_asc_09,121.0832,0.07235686480998993
bio_asc_09,121.4504,0.07235686480998993
bio_asc_09,121.8176,0.07235686480998993
bio_asc_09,122.18480000000001,0.07235686480998993
bio_asc_09,122.552,0.07235686480998993
bio_asc_09,122.9192,0.07235686480998993
bio_asc_09,123.2864,0.07235686480998993
bio_asc_09,123.65360000000001,0.07235686480998993
bio_asc_09,124.02080000000001,0.07235686480998993
bio_asc_09,124.388,0.07235686480998993
bio_asc_09,124.7552,0.07235686480998993
bio_asc_09,125.1224,0.07247249782085419
bio_asc_09,125.48960000000001,0.07282040268182755
bio_asc_09,125.8568,0.07316984236240387
bio_asc_09,126.224,0.07352083176374435
bio_asc_09,126.5912,0.073873370885849
bio_asc_09,126.95840000000001,0.0742274597287178
bio_asc_09,127.32560000000001,0.07458311319351196
bio_asc_09,127.6928,0.07494033873081207
bio_asc_09,128.06,0.07529912143945694
bio_asc_09,128.4272,0.07565949857234955
bio_asc_09,128.7944,0.07602144777774811
bio_asc_09,129.1616,0.07638499140739441
bio_asc_09,129.52880000000002,0.07675011456012726
bio_asc_09,129.89600000000002,0.07711684703826904
bio_asc_09,130.2632,0.07748518884181976
bio_asc_09,130.6304,0.07785513997077942
bio_asc_09,130.9976,0.07822670787572861
bio_asc_09,131.3648,0.07859990000724792
bio_asc_09,131.732,0.07897470891475677
bio_asc_09,132.0992,0.07935115694999695
bio_asc_09,132.4664,0.07972925156354904
bio_asc_09,132.8336,0.08010898530483246
bio_asc_09,133.20080000000002,0.08049037307500839
bio_asc_09,133.568,0.08087339997291565
bio_asc_09,133.9352,0.08125810325145721
bio_asc_09,134.3024,0.08164447546005249
bio_asc_09,134.6696,0.08203251659870148
bio_asc_09,135.0368,0.08242224156856537
bio_asc_09,135.404,0.08281365036964417
bio_asc_09,135.77120000000002,0.08320673555135727
bio_asc_09,136.1384,0.08360152691602707
