variable,x,y
bio_asc_22,0.4,0.4325680434703827
bio_asc_22,0.41440000000000005,0.4325680434703827
bio_asc_22,0.4288,0.4325680434703827
bio_asc_22,0.44320000000000004,0.4325680434703827
bio_asc_22,0.4576,0.4325680434703827
bio_asc_22,0.47200000000000003,0.4325680434703827
bio_asc_22,0.4864,0.4325680434703827
bio_asc_22,0.5008,0.4325680434703827
bio_asc_22,0.5152,0.4325680434703827
bio_asc_22,0.5296000000000001,0.4325680434703827
bio_asc_22,0.544,0.4325680434703827
bio_asc_22,0.5584,0.4325680434703827
bio_asc_22,0.5728,0.4325680434703827
bio_asc_22,0.5871999999999999,0.4325680434703827
bio_asc_22,0.6016,0.4325680434703827
bio_asc_22,0.616,0.4325680434703827
bio_asc_22,0.6304,0.4325680434703827
bio_asc_22,0.6448,0.4325680434703827
bio_asc_22,0.6592,0.4325680434703827
bio_asc_22,0.6736,0.4325680434703827
bio_asc_22,0.688,0.4325680434703827
bio_asc_22,0.7024,0.4325680434703827
bio_asc_22,0.7168,0.4325680434703827
bio_asc_22,0.7312000000000001,0.4325680434703827
bio_asc_22,0.7456,0.4325680434703827
bio_asc_22,0.76,0.4325680434703827
bio_asc_22,0.7744,0.4325680434703827
bio_asc_22,0.7888,0.4325680434703827
bio_asc_22,0.8031999999999999,0.4325680434703827
bio_asc_22,0.8176,0.4325680434703827
bio_asc_22,0.832,0.4325680434703827
bio_asc_22,0.8464,0.4325680434703827
bio_asc_22,0.8608,0.4325680434703827
bio_asc_22,0.8752,0.4325680434703827
bio_asc_22,0.8896,0.4325680434703827
bio_asc_22,0.9039999999999999,0.4325680434703827
bio_asc_22,0.9184,0.4325680434703827
bio_asc_22,0.9328,0.4325680434703827
bio_asc_22,0.9471999999999999,0.4325680434703827
bio_asc_22,0.9615999999999999,0.4325680434703827
bio_asc_22,0.976,0.4325680434703827
bio_asc_22,0.9904,0.4325680434703827
bio_asc_22,1.0048,0.43300941586494446
bio_asc_22,1.0192,0.4343349039554596
bio_asc_22,1.0335999999999999,0.4356624186038971
bio_asc_22,1.048,0.43699195981025696
bio_asc_22,1.0624,0.4383234679698944
bio_asc_22,1.0768,0.43965694308280945
bio_asc_22,1.0912,0.4409923851490021
bio_asc_22,1.1056,0.4423297643661499
bio_asc_22,1.1199999999999999,0.44366908073425293
bio_asc_22,1.1343999999999999,0.4450102746486664
bio_asc_22,1.1488,0.44635337591171265
bio_asc_22,1.1631999999999998,0.44769835472106934
bio_asc_22,1.1776,0.44904518127441406
bio_asc_22,1.192,0.45039382576942444
bio_asc_22,1.2064,0.45174431800842285
bio_asc_22,1.2208,0.4530965983867645
bio_asc_22,1.2351999999999999,0.4544506371021271
bio_asc_22,1.2496,0.4558064639568329
bio_asc_22,1.2639999999999998,0.45716404914855957
bio_asc_22,1.2784,0.45852333307266235
bio_asc_22,1.2928,0.459884375333786
bio_asc_22,1.3072,0.461247056722641
bio_asc_22,1.3215999999999999,0.46261143684387207
bio_asc_22,1.3359999999999999,0.46397748589515686
bio_asc_22,1.3504,0.4653451442718506
bio_asc_22,1.3648,0.46671444177627563
bio_asc_22,1.3792,0.46808531880378723
bio_asc_22,1.3936,0.4694577753543854
bio_asc_22,1.408,0.47083181142807007
bio_asc_22,1.4223999999999997,0.47220736742019653
bio_asc_22,1.4367999999999999,0.47358444333076477
bio_asc_22,1.4512,0.4749630093574524
bio_asc_22,1.4655999999999998,0.4763430655002594
bio_asc_22,1.48,0.4777245819568634
bio_asc_22,1.4943999999999997,0.479107528924942
bio_asc_22,1.5088,0.4797751307487488
bio_asc_22,1.5231999999999997,0.479987770318985
bio_asc_22,1.5375999999999999,0.48020151257514954
bio_asc_22,1.552,0.48041635751724243
bio_asc_22,1.5663999999999998,0.48063230514526367
bio_asc_22,1.5808,0.48084935545921326
bio_asc_22,1.5951999999999997,0.4810675382614136
bio_asc_22,1.6096,0.48128679394721985
bio_asc_22,1.6239999999999997,0.48150718212127686
bio_asc_22,1.6383999999999999,0.4817286431789398
bio_asc_22,1.6528,0.4819512367248535
bio_asc_22,1.6671999999999998,0.48217493295669556
bio_asc_22,1.6816,0.48239973187446594
bio_asc_22,1.6959999999999997,0.4826256334781647
