variable,x,y
bio_asc_14,32.9,0.13745948672294617
bio_asc_14,33.5024,0.13745948672294617
bio_asc_14,34.1048,0.13745948672294617
bio_asc_14,34.7072,0.13745948672294617
bio_asc_14,35.309599999999996,0.13745948672294617
bio_asc_14,35.912,0.13745948672294617
bio_asc_14,36.5144,0.13745948672294617
bio_asc_14,37.1168,0.13745948672294617
bio_asc_14,37.7192,0.13745948672294617
bio_asc_14,38.3216,0.13745948672294617
bio_asc_14,38.924,0.13745948672294617
bio_asc_14,39.5264,0.13745948672294617
bio_asc_14,40.1288,0.13745948672294617
bio_asc_14,40.7312,0.13745948672294617
bio_asc_14,41.333600000000004,0.13745948672294617
bio_asc_14,41.936,0.13745948672294617
bio_asc_14,42.538399999999996,0.13745948672294617
bio_asc_14,43.1408,0.13745948672294617
bio_asc_14,43.7432,0.13745948672294617
bio_asc_14,44.345600000000005,0.13745948672294617
bio_asc_14,44.948,0.13745948672294617
bio_asc_14,45.550399999999996,0.13745948672294617
bio_asc_14,46.1528,0.13745948672294617
bio_asc_14,46.7552,0.13745948672294617
bio_asc_14,47.357600000000005,0.13745948672294617
bio_asc_14,47.96,0.13745948672294617
bio_asc_14,48.5624,0.13745948672294617
bio_asc_14,49.1648,0.13745948672294617
bio_asc_14,49.7672,0.13745948672294617
bio_asc_14,50.369600000000005,0.13745948672294617
bio_asc_14,50.972,0.13745948672294617
bio_asc_14,51.5744,0.13745948672294617
bio_asc_14,52.1768,0.13745948672294617
bio_asc_14,52.7792,0.13745948672294617
bio_asc_14,53.381600000000006,0.13745948672294617
bio_asc_14,53.984,0.13745948672294617
bio_asc_14,54.5864,0.13745948672294617
bio_asc_14,55.1888,0.13745948672294617
bio_asc_14,55.7912,0.13745948672294617
bio_asc_14,56.3936,0.13745948672294617
bio_asc_14,56.996,0.13745948672294617
bio_asc_14,57.598400000000005,0.13745948672294617
bio_asc_14,58.2008,0.13814584910869598
bio_asc_14,58.803200000000004,0.14022134244441986
bio_asc_14,59.40560000000001,0.1423216164112091
bio_asc_14,60.008,0.14444676041603088
bio_asc_14,60.6104,0.14659692347049713
bio_asc_14,61.2128,0.148772194981575
bio_asc_14,61.815200000000004,0.15097270905971527
bio_asc_14,62.41760000000001,0.15319855511188507
bio_asc_14,63.02,0.15544985234737396
bio_asc_14,63.6224,0.15772666037082672
bio_asc_14,64.2248,0.16002912819385529
bio_asc_14,64.8272,0.16235730051994324
bio_asc_14,65.42960000000001,0.16471126675605774
bio_asc_14,66.03200000000001,0.16709108650684357
bio_asc_14,66.6344,0.16949686408042908
bio_asc_14,67.2368,0.17192864418029785
bio_asc_14,67.8392,0.17438650131225586
bio_asc_14,68.4416,0.1768704354763031
bio_asc_14,69.04400000000001,0.17938055098056793
bio_asc_14,69.6464,0.18191687762737274
bio_asc_14,70.2488,0.18447943031787872
bio_asc_14,70.8512,0.18706820905208588
bio_asc_14,71.4536,0.18968330323696136
bio_asc_14,72.05600000000001,0.1923246830701828
bio_asc_14,72.6584,0.19499236345291138
bio_asc_14,73.2608,0.1976863294839859
bio_asc_14,73.8632,0.20040655136108398
bio_asc_14,74.4656,0.2031530737876892
bio_asc_14,75.06800000000001,0.2059258371591568
bio_asc_14,75.6704,0.20872481167316437
bio_asc_14,76.2728,0.21154990792274475
bio_asc_14,76.8752,0.21440118551254272
bio_asc_14,77.4776,0.21727851033210754
bio_asc_14,78.08000000000001,0.22018185257911682
bio_asc_14,78.6824,0.2231111079454422
bio_asc_14,79.28480000000002,0.22606618702411652
bio_asc_14,79.8872,0.22904706001281738
bio_asc_14,80.4896,0.23205360770225525
bio_asc_14,81.09200000000001,0.23508569598197937
bio_asc_14,81.6944,0.2381432056427002
bio_asc_14,82.29680000000002,0.24122606217861176
bio_asc_14,82.89920000000001,0.24433410167694092
bio_asc_14,83.5016,0.24746717512607574
bio_asc_14,84.10400000000001,0.2506251335144043
bio_asc_14,84.7064,0.25380784273147583
bio_asc_14,85.30880000000002,0.2570151090621948
bio_asc_14,85.91120000000001,0.26024678349494934
bio_asc_14,86.5136,0.26350265741348267
bio_asc_14,87.11600000000001,0.2667824923992157
bio_asc_14,87.7184,0.2700861394405365
bio_asc_14,88.3208,0.27341341972351074
bio_asc_14,88.92320000000001,0.27676403522491455
