variable,x,y
bio_asc_27,-0.08434386849403382,0.11216191202402115
bio_asc_27,-0.08231961565017701,0.11216191202402115
bio_asc_27,-0.08029536280632019,0.11216191202402115
bio_asc_27,-0.07827110996246338,0.11216191202402115
bio_asc_27,-0.07624685711860657,0.11216191202402115
bio_asc_27,-0.07422260427474976,0.11216191202402115
bio_asc_27,-0.07219835143089294,0.11216191202402115
bio_asc_27,-0.07017409858703613,0.11216191202402115
bio_asc_27,-0.06814984574317932,0.11216191202402115
bio_asc_27,-0.06612559289932252,0.11216191202402115
bio_asc_27,-0.0641013400554657,0.11216191202402115
bio_asc_27,-0.062077087211608886,0.11216191202402115
bio_asc_27,-0.06005283436775208,0.11216191202402115
bio_asc_27,-0.05802858152389527,0.11216191202402115
bio_asc_27,-0.05600432868003845,0.11216191202402115
bio_asc_27,-0.05398007583618164,0.11216191202402115
bio_asc_27,-0.05195582299232483,0.11216191202402115
bio_asc_27,-0.04993157014846802,0.11216191202402115
bio_asc_27,-0.04790731730461121,0.11216191202402115
bio_asc_27,-0.045883064460754394,0.11216191202402115
bio_asc_27,-0.043858811616897586,0.11216191202402115
bio_asc_27,-0.04183455877304077,0.11216191202402115
bio_asc_27,-0.039810305929183956,0.11216191202402115
bio_asc_27,-0.03778605308532715,0.11216191202402115
bio_asc_27,-0.03576180024147033,0.11216191202402115
bio_asc_27,-0.03373754739761352,0.11216191202402115
bio_asc_27,-0.03171329455375672,0.11216191202402115
bio_asc_27,-0.029689041709899902,0.11216191202402115
bio_asc_27,-0.027664788866043087,0.11216191202402115
bio_asc_27,-0.02564053602218628,0.11216191202402115
bio_asc_27,-0.023616283178329464,0.11216191202402115
bio_asc_27,-0.021592030334472656,0.11216191202402115
bio_asc_27,-0.019567777490615848,0.11216191202402115
bio_asc_27,-0.017543524646759026,0.11216191202402115
bio_asc_27,-0.015519271802902218,0.11216191202402115
bio_asc_27,-0.01349501895904541,0.11216191202402115
bio_asc_27,-0.011470766115188602,0.11216191202402115
bio_asc_27,-0.00944651327133178,0.11216191202402115
bio_asc_27,-0.007422260427474972,0.11216191202402115
bio_asc_27,-0.00539800758361815,0.11216191202402115
bio_asc_27,-0.003373754739761356,0.11216191202402115
bio_asc_27,-0.001349501895904534,0.11216191202402115
bio_asc_27,6.74750947952274E-4,0.11212373524904251
bio_asc_27,0.002699003791809082,0.11200928688049316
bio_asc_27,0.004723256635665904,0.11189493536949158
bio_asc_27,0.006747509479522712,0.11178068816661835
bio_asc_27,0.00877176232337952,0.11166654527187347
bio_asc_27,0.010796015167236328,0.118388831615448
bio_asc_27,0.01282026801109315,0.11826883256435394
bio_asc_27,0.014844520854949958,0.11814894527196884
bio_asc_27,0.01686877369880678,0.1180291622877121
bio_asc_27,0.018893026542663574,0.11790948361158371
bio_asc_27,0.020917279386520382,0.11778990924358368
bio_asc_27,0.022941532230377204,0.117670439183712
bio_asc_27,0.024965785074234012,0.11755107343196869
bio_asc_27,0.026990037918090834,0.11743181943893433
bio_asc_27,0.029014290761947642,0.11731266230344772
bio_asc_27,0.03103854360580445,0.11719360947608948
bio_asc_27,0.03306279644966126,0.11707466840744019
