variable,x,y
bio_asc_19,135.7,0.48334792256355286
bio_asc_19,139.59519999999998,0.48334792256355286
bio_asc_19,143.4904,0.48334792256355286
bio_asc_19,147.38559999999998,0.48334792256355286
bio_asc_19,151.2808,0.48334792256355286
bio_asc_19,155.176,0.48334792256355286
bio_asc_19,159.07119999999998,0.48334792256355286
bio_asc_19,162.9664,0.48334792256355286
bio_asc_19,166.86159999999998,0.48334792256355286
bio_asc_19,170.7568,0.48334792256355286
bio_asc_19,174.652,0.48334792256355286
bio_asc_19,178.54719999999998,0.48334792256355286
bio_asc_19,182.4424,0.48334792256355286
bio_asc_19,186.3376,0.48334792256355286
bio_asc_19,190.2328,0.48334792256355286
bio_asc_19,194.128,0.48334792256355286
bio_asc_19,198.0232,0.48334792256355286
bio_asc_19,201.9184,0.48334792256355286
bio_asc_19,205.8136,0.48334792256355286
bio_asc_19,209.7088,0.48334792256355286
bio_asc_19,213.60399999999998,0.48334792256355286
bio_asc_19,217.4992,0.48334792256355286
bio_asc_19,221.3944,0.48334792256355286
bio_asc_19,225.2896,0.48334792256355286
bio_asc_19,229.1848,0.48334792256355286
bio_asc_19,233.07999999999998,0.48334792256355286
bio_asc_19,236.9752,0.48334792256355286
bio_asc_19,240.87040000000002,0.48334792256355286
bio_asc_19,244.7656,0.48334792256355286
bio_asc_19,248.6608,0.48334792256355286
bio_asc_19,252.55599999999998,0.48334792256355286
bio_asc_19,256.4512,0.48334792256355286
bio_asc_19,260.3464,0.48334792256355286
bio_asc_19,264.2416,0.48334792256355286
bio_asc_19,268.1368,0.48334792256355286
bio_asc_19,272.032,0.48334792256355286
bio_asc_19,275.92719999999997,0.48334792256355286
bio_asc_19,279.8224,0.48334792256355286
bio_asc_19,283.7176,0.48334792256355286
bio_asc_19,287.6128,0.48334792256355286
bio_asc_19,291.508,0.48334792256355286
bio_asc_19,295.40319999999997,0.48334792256355286
bio_asc_19,299.2984,0.48335736989974976
bio_asc_19,303.1936,0.48338592052459717
bio_asc_19,307.0888,0.4834148585796356
bio_asc_19,310.984,0.4834441542625427
bio_asc_19,314.87919999999997,0.48347383737564087
bio_asc_19,318.7744,0.48350387811660767
bio_asc_19,322.6696,0.4835342764854431
bio_asc_19,326.5648,0.4835650622844696
bio_asc_19,330.46,0.48359620571136475
bio_asc_19,334.35519999999997,0.48362770676612854
bio_asc_19,338.2504,0.4836595952510834
bio_asc_19,342.1456,0.48369187116622925
bio_asc_19,346.0408,0.4837244749069214
bio_asc_19,349.93600000000004,0.48375749588012695
bio_asc_19,353.83119999999997,0.4837908446788788
bio_asc_19,357.7264,0.48382458090782166
bio_asc_19,361.6216,0.4838586747646332
bio_asc_19,365.5168,0.48389315605163574
bio_asc_19,369.41200000000003,0.48392799496650696
bio_asc_19,373.30719999999997,0.4839632213115692
bio_asc_19,377.2024,0.4839988052845001
bio_asc_19,381.0976,0.4840347468852997
bio_asc_19,384.9928,0.4840710759162903
bio_asc_19,388.88800000000003,0.48410776257514954
bio_asc_19,392.7832,0.48414480686187744
bio_asc_19,396.6784,0.4841822385787964
bio_asc_19,400.5736,0.484220027923584
bio_asc_19,404.46880000000004,0.4842582046985626
bio_asc_19,408.364,0.4842967391014099
bio_asc_19,412.2592,0.48433566093444824
bio_asc_19,416.1544,0.4843749403953552
bio_asc_19,420.0496,0.48441457748413086
bio_asc_19,423.94480000000004,0.48445460200309753
bio_asc_19,427.84,0.48449498414993286
bio_asc_19,431.7352,0.48453572392463684
bio_asc_19,435.6304,0.48457685112953186
bio_asc_19,439.5256,0.4846183657646179
bio_asc_19,443.42080000000004,0.48466020822525024
bio_asc_19,447.316,0.4847024381160736
bio_asc_19,451.2112,0.484745055437088
bio_asc_19,455.1064,0.48478803038597107
bio_asc_19,459.0016,0.4848313629627228
bio_asc_19,462.89680000000004,0.4848750829696655
bio_asc_19,466.792,0.48491916060447693
bio_asc_19,470.6872,0.48496362566947937
bio_asc_19,474.5824,0.4850084185600281
bio_asc_19,478.4776,0.4850536286830902
bio_asc_19,482.37280000000004,0.485099196434021
bio_asc_19,486.268,0.48514512181282043
bio_asc_19,490.1632,0.4851914048194885
bio_asc_19,494.0584,0.48523807525634766
bio_asc_19,497.95360000000005,0.4852851331233978
bio_asc_19,501.84880000000004,0.48533251881599426
bio_asc_19,505.74399999999997,0.48538029193878174
bio_asc_19,509.6392,0.48542845249176025
bio_asc_19,513.5344,0.4854769706726074
bio_asc_19,517.4296,0.48552584648132324
bio_asc_19,521.3248000000001,0.4855751097202301
bio_asc_19,525.22,0.4856247305870056
bio_asc_19,529.1152,0.48567473888397217
bio_asc_19,533.0104,0.4857251048088074
bio_asc_19,536.9056,0.48577582836151123
bio_asc_19,540.8008,0.48582693934440613
bio_asc_19,544.6959999999999,0.4858784079551697
bio_asc_19,548.5912000000001,0.48593026399612427
bio_asc_19,552.4864,0.4859824776649475
bio_asc_19,556.3816,0.4860350489616394
bio_asc_19,560.2768000000001,0.48608800768852234
bio_asc_19,564.172,0.4861413240432739
bio_asc_19,568.0672,0.48619502782821655
bio_asc_19,571.9624,0.48624908924102783
bio_asc_19,575.8576,0.48630353808403015
bio_asc_19,579.7528,0.48635831475257874
bio_asc_19,583.648,0.48641350865364075
bio_asc_19,587.5432000000001,0.486469030380249
bio_asc_19,591.4384,0.4865249693393707
bio_asc_19,595.3336,0.4865812361240387
bio_asc_19,599.2288000000001,0.4866378903388977
bio_asc_19,603.124,0.48669490218162537
bio_asc_19,607.0192,0.48675230145454407
bio_asc_19,610.9144,0.4868100583553314
bio_asc_19,614.8096,0.4868682026863098
bio_asc_19,618.7048,0.48692670464515686
bio_asc_19,622.6,0.48698556423187256
bio_asc_19,626.4952000000001,0.4870448112487793
bio_asc_19,630.3904,0.4871044158935547
bio_asc_19,634.2856,0.48716437816619873
bio_asc_19,638.1808000000001,0.4872247278690338
bio_asc_19,642.076,0.48728546500205994
bio_asc_19,645.9712,0.4873465597629547
bio_asc_19,649.8664000000001,0.48740801215171814
bio_asc_19,653.7616,0.4874698519706726
bio_asc_19,657.6568,0.4875320494174957
bio_asc_19,661.5519999999999,0.4875946044921875
bio_asc_19,665.4472000000001,0.4876575469970703
bio_asc_19,669.3424,0.4877208471298218
bio_asc_19,673.2376000000002,0.4877845346927643
bio_asc_19,677.1328000000001,0.48784857988357544
bio_asc_19,681.028,0.48791301250457764
bio_asc_19,684.9232,0.4879778027534485
bio_asc_19,688.8184000000001,0.488042950630188
bio_asc_19,692.7136,0.48810848593711853
bio_asc_19,696.6088,0.4881743788719177
bio_asc_19,700.5039999999999,0.48824062943458557
bio_asc_19,704.3992000000001,0.48830726742744446
bio_asc_19,708.2944,0.4883742928504944
bio_asc_19,712.1896000000002,0.48844167590141296
bio_asc_19,716.0848000000001,0.4885094165802002
bio_asc_19,719.98,0.48857754468917847
bio_asc_19,723.8752,0.4886460304260254
bio_asc_19,727.7704000000001,0.48871487379074097
bio_asc_19,731.6656,0.4887841045856476
bio_asc_19,735.5608,0.48885369300842285
