variable,x,y
bio_asc_27,-0.08434386849403382,0.5206263661384583
bio_asc_27,-0.08231961565017701,0.5206263661384583
bio_asc_27,-0.08029536280632019,0.5206263661384583
bio_asc_27,-0.07827110996246338,0.5206263661384583
bio_asc_27,-0.07624685711860657,0.5206263661384583
bio_asc_27,-0.07422260427474976,0.5206263661384583
bio_asc_27,-0.07219835143089294,0.5206263661384583
bio_asc_27,-0.07017409858703613,0.5206263661384583
bio_asc_27,-0.06814984574317932,0.5206263661384583
bio_asc_27,-0.06612559289932252,0.5206263661384583
bio_asc_27,-0.0641013400554657,0.5206263661384583
bio_asc_27,-0.062077087211608886,0.5206263661384583
bio_asc_27,-0.06005283436775208,0.5206263661384583
bio_asc_27,-0.05802858152389527,0.5206263661384583
bio_asc_27,-0.05600432868003845,0.5206263661384583
bio_asc_27,-0.05398007583618164,0.5206263661384583
bio_asc_27,-0.05195582299232483,0.5206263661384583
bio_asc_27,-0.04993157014846802,0.5206263661384583
bio_asc_27,-0.04790731730461121,0.5206263661384583
bio_asc_27,-0.045883064460754394,0.5206263661384583
bio_asc_27,-0.043858811616897586,0.5206263661384583
bio_asc_27,-0.04183455877304077,0.5206263661384583
bio_asc_27,-0.039810305929183956,0.5206263661384583
bio_asc_27,-0.03778605308532715,0.5206263661384583
bio_asc_27,-0.03576180024147033,0.5206263661384583
bio_asc_27,-0.03373754739761352,0.5206263661384583
bio_asc_27,-0.03171329455375672,0.5206263661384583
bio_asc_27,-0.029689041709899902,0.5206263661384583
bio_asc_27,-0.027664788866043087,0.5206263661384583
bio_asc_27,-0.02564053602218628,0.5206263661384583
bio_asc_27,-0.023616283178329464,0.5206263661384583
bio_asc_27,-0.021592030334472656,0.5206263661384583
bio_asc_27,-0.019567777490615848,0.5206263661384583
bio_asc_27,-0.017543524646759026,0.5206263661384583
bio_asc_27,-0.015519271802902218,0.5206263661384583
bio_asc_27,-0.01349501895904541,0.5206263661384583
bio_asc_27,-0.011470766115188602,0.5206263661384583
bio_asc_27,-0.00944651327133178,0.5206263661384583
bio_asc_27,-0.007422260427474972,0.5206263661384583
bio_asc_27,-0.00539800758361815,0.5206263661384583
bio_asc_27,-0.003373754739761356,0.5206263661384583
bio_asc_27,-0.001349501895904534,0.5206263661384583
bio_asc_27,6.74750947952274E-4,0.5173209309577942
bio_asc_27,0.002699003791809082,0.5073952674865723
bio_asc_27,0.004723256635665904,0.49746185541152954
bio_asc_27,0.006747509479522712,0.48752841353416443
bio_asc_27,0.00877176232337952,0.47760286927223206
bio_asc_27,0.010796015167236328,0.4713592827320099
bio_asc_27,0.01282026801109315,0.4715271294116974
bio_asc_27,0.014844520854949958,0.4716930389404297
bio_asc_27,0.01686877369880678,0.471856951713562
bio_asc_27,0.018893026542663574,0.47201889753341675
bio_asc_27,0.020917279386520382,0.4721788763999939
bio_asc_27,0.022941532230377204,0.47233688831329346
bio_asc_27,0.024965785074234012,0.47249290347099304
bio_asc_27,0.026990037918090834,0.4726469814777374
bio_asc_27,0.029014290761947642,0.47279906272888184
bio_asc_27,0.03103854360580445,0.47294917702674866
bio_asc_27,0.03306279644966126,0.4730973243713379
bio_asc_27,0.03508704929351808,0.47324350476264954
bio_asc_27,0.03711130213737489,0.4733877182006836
bio_asc_27,0.03913555498123171,0.4735299348831177
bio_asc_27,0.041159807825088504,0.47367021441459656
bio_asc_27,0.043184060668945326,0.47380849719047546
bio_asc_27,0.04520831351280212,0.4739448130130768
bio_asc_27,0.04723256635665894,0.4740791320800781
bio_asc_27,0.049256819200515764,0.47421151399612427
bio_asc_27,0.05128107204437256,0.47434189915657043
bio_asc_27,0.05330532488822938,0.474470317363739
bio_asc_27,0.0553295777320862,0.47459676861763
bio_asc_27,0.057353830575942996,0.4747212529182434
bio_asc_27,0.05937808341979982,0.47484374046325684
bio_asc_27,0.06140233626365661,0.4749642610549927
bio_asc_27,0.06342658910751343,0.4750828146934509
bio_asc_27,0.06545084195137026,0.4751993715763092
bio_asc_27,0.06747509479522705,0.4753139913082123
bio_asc_27,0.06949934763908387,0.4754266142845154
bio_asc_27,0.07152360048294067,0.4755372405052185
bio_asc_27,0.07354785332679752,0.47564592957496643
bio_asc_27,0.07557210617065431,0.4757526218891144
bio_asc_27,0.0775963590145111,0.47585734724998474
bio_asc_27,0.07962061185836793,0.4759600758552551
bio_asc_27,0.08164486470222475,0.4760608673095703
bio_asc_27,0.08366911754608157,0.4761596620082855
bio_asc_27,0.08569337038993836,0.47625645995140076
bio_asc_27,0.08771762323379519,0.4763513207435608
bio_asc_27,0.08974187607765198,0.47644418478012085
bio_asc_27,0.0917661289215088,0.4765350818634033
bio_asc_27,0.09379038176536562,0.4766239821910858
bio_asc_27,0.09581463460922242,0.4767109155654907
bio_asc_27,0.09783888745307924,0.47679588198661804
