variable,x,y
bio_asc_22,0.4,0.4045890271663666
bio_asc_22,0.41440000000000005,0.4045890271663666
bio_asc_22,0.4288,0.4045890271663666
bio_asc_22,0.44320000000000004,0.4045890271663666
bio_asc_22,0.4576,0.4045890271663666
bio_asc_22,0.47200000000000003,0.4045890271663666
bio_asc_22,0.4864,0.4045890271663666
bio_asc_22,0.5008,0.4045890271663666
bio_asc_22,0.5152,0.4045890271663666
bio_asc_22,0.5296000000000001,0.4045890271663666
bio_asc_22,0.544,0.4045890271663666
bio_asc_22,0.5584,0.4045890271663666
bio_asc_22,0.5728,0.4045890271663666
bio_asc_22,0.5871999999999999,0.4045890271663666
bio_asc_22,0.6016,0.4045890271663666
bio_asc_22,0.616,0.4045890271663666
bio_asc_22,0.6304,0.4045890271663666
bio_asc_22,0.6448,0.4045890271663666
bio_asc_22,0.6592,0.4045890271663666
bio_asc_22,0.6736,0.4045890271663666
bio_asc_22,0.688,0.4045890271663666
bio_asc_22,0.7024,0.4045890271663666
bio_asc_22,0.7168,0.4045890271663666
bio_asc_22,0.7312000000000001,0.4045890271663666
bio_asc_22,0.7456,0.4045890271663666
bio_asc_22,0.76,0.4045890271663666
bio_asc_22,0.7744,0.4045890271663666
bio_asc_22,0.7888,0.4045890271663666
bio_asc_22,0.8031999999999999,0.4045890271663666
bio_asc_22,0.8176,0.4045890271663666
bio_asc_22,0.832,0.4045890271663666
bio_asc_22,0.8464,0.4045890271663666
bio_asc_22,0.8608,0.4045890271663666
bio_asc_22,0.8752,0.4045890271663666
bio_asc_22,0.8896,0.4045890271663666
bio_asc_22,0.9039999999999999,0.4045890271663666
bio_asc_22,0.9184,0.4045890271663666
bio_asc_22,0.9328,0.4045890271663666
bio_asc_22,0.9471999999999999,0.4045890271663666
bio_asc_22,0.9615999999999999,0.4045890271663666
bio_asc_22,0.976,0.4045890271663666
bio_asc_22,0.9904,0.4045890271663666
bio_asc_22,1.0048,0.4047726094722748
bio_asc_22,1.0192,0.4053235352039337
bio_asc_22,1.0335999999999999,0.40587469935417175
bio_asc_22,1.048,0.4064261019229889
bio_asc_22,1.0624,0.40697774291038513
bio_asc_22,1.0768,0.4075295925140381
bio_asc_22,1.0912,0.40808171033859253
bio_asc_22,1.1056,0.4086340367794037
bio_asc_22,1.1199999999999999,0.40918660163879395
bio_asc_22,1.1343999999999999,0.4097394049167633
bio_asc_22,1.1488,0.41029244661331177
bio_asc_22,1.1631999999999998,0.41084569692611694
bio_asc_22,1.1776,0.41139915585517883
bio_asc_22,1.192,0.4119528532028198
bio_asc_22,1.2064,0.4125067889690399
bio_asc_22,1.2208,0.4130609333515167
bio_asc_22,1.2351999999999999,0.41361531615257263
bio_asc_22,1.2496,0.41416987776756287
bio_asc_22,1.2639999999999998,0.4147247076034546
bio_asc_22,1.2784,0.41527971625328064
bio_asc_22,1.2928,0.4158349335193634
bio_asc_22,1.3072,0.41639038920402527
bio_asc_22,1.3215999999999999,0.41694605350494385
bio_asc_22,1.3359999999999999,0.41750192642211914
bio_asc_22,1.3504,0.41805800795555115
bio_asc_22,1.3648,0.41861429810523987
bio_asc_22,1.3792,0.4191707968711853
bio_asc_22,1.3936,0.41972750425338745
