variable,x,y
bio_asc_42,1.0,0.5278629064559937
bio_asc_42,2.0,0.30034416913986206
bio_asc_42,3.0,0.2964695692062378
bio_asc_42,4.0,0.2964695692062378
bio_asc_42,5.0,0.2964695692062378
bio_asc_42,6.0,0.2964695692062378
bio_asc_42,9.0,0.6354055404663086
bio_asc_42,10.0,0.2964695692062378
bio_asc_42,11.0,0.5396343469619751
bio_asc_42,12.0,0.3622989058494568
bio_asc_42,13.0,0.2964695692062378
bio_asc_42,14.0,0.2964695692062378
bio_asc_42,15.0,0.2964695692062378
bio_asc_42,16.0,0.45953109860420227
bio_asc_42,17.0,0.2964695692062378
