variable,x,y
bio_asc_18,202.0,0.13232560455799103
bio_asc_18,204.16,0.13232560455799103
bio_asc_18,206.32,0.13232560455799103
bio_asc_18,208.48,0.13232560455799103
bio_asc_18,210.64,0.13232560455799103
bio_asc_18,212.8,0.13232560455799103
bio_asc_18,214.96,0.13232560455799103
bio_asc_18,217.12,0.13232560455799103
bio_asc_18,219.28,0.13232560455799103
bio_asc_18,221.44,0.13232560455799103
bio_asc_18,223.6,0.13232560455799103
bio_asc_18,225.76,0.13232560455799103
bio_asc_18,227.92000000000002,0.13232560455799103
bio_asc_18,230.07999999999998,0.13232560455799103
bio_asc_18,232.24,0.13232560455799103
bio_asc_18,234.4,0.13232560455799103
bio_asc_18,236.56,0.13232560455799103
bio_asc_18,238.72,0.13232560455799103
bio_asc_18,240.88,0.13232560455799103
bio_asc_18,243.04,0.13232560455799103
bio_asc_18,245.2,0.13232560455799103
bio_asc_18,247.36,0.13232560455799103
bio_asc_18,249.52,0.13232560455799103
bio_asc_18,251.68,0.13232560455799103
bio_asc_18,253.84,0.13232560455799103
bio_asc_18,256.0,0.13232560455799103
bio_asc_18,258.15999999999997,0.13232560455799103
bio_asc_18,260.32,0.13232560455799103
bio_asc_18,262.48,0.13232560455799103
bio_asc_18,264.64,0.13232560455799103
bio_asc_18,266.8,0.13232560455799103
bio_asc_18,268.96,0.13232560455799103
bio_asc_18,271.12,0.13232560455799103
bio_asc_18,273.28,0.13232560455799103
bio_asc_18,275.44,0.13232560455799103
bio_asc_18,277.6,0.13232560455799103
bio_asc_18,279.76,0.13232560455799103
bio_asc_18,281.92,0.13232560455799103
bio_asc_18,284.08,0.13232560455799103
bio_asc_18,286.24,0.13232560455799103
bio_asc_18,288.4,0.13232560455799103
bio_asc_18,290.56,0.13232560455799103
bio_asc_18,292.72,0.13346682488918304
bio_asc_18,294.88,0.1369386464357376
bio_asc_18,297.04,0.1404832899570465
bio_asc_18,299.2,0.14410147070884705
bio_asc_18,301.36,0.14779379963874817
bio_asc_18,303.52,0.15156102180480957
bio_asc_18,305.68,0.15540365874767303
bio_asc_18,307.84000000000003,0.15932227671146393
bio_asc_18,310.0,0.16331739723682404
bio_asc_18,312.15999999999997,0.16738945245742798
bio_asc_18,314.32,0.17153888940811157
bio_asc_18,316.48,0.17576606571674347
bio_asc_18,318.64,0.18007129430770874
bio_asc_18,320.8,0.1844547688961029
bio_asc_18,322.96,0.18891683220863342
bio_asc_18,325.12,0.19345755875110626
bio_asc_18,327.28,0.1980770230293274
bio_asc_18,329.44,0.2027752697467804
bio_asc_18,331.6,0.2075522392988205
bio_asc_18,333.76,0.21240781247615814
bio_asc_18,335.91999999999996,0.2173418402671814
bio_asc_18,338.08000000000004,0.2223539799451828
bio_asc_18,340.24,0.22744405269622803
bio_asc_18,342.4,0.23261158168315887
bio_asc_18,344.56,0.23785611987113953
bio_asc_18,346.72,0.24317708611488342
bio_asc_18,348.88,0.2485738843679428
bio_asc_18,351.03999999999996,0.2540457844734192
bio_asc_18,353.2,0.2595919966697693
bio_asc_18,355.36,0.2652115821838379
bio_asc_18,357.52,0.27090373635292053
bio_asc_18,359.68,0.27666738629341125
bio_asc_18,361.84000000000003,0.28250133991241455
bio_asc_18,364.0,0.2884044349193573
bio_asc_18,366.15999999999997,0.29437538981437683
bio_asc_18,368.32,0.3004128634929657
bio_asc_18,370.48,0.30651533603668213
bio_asc_18,372.64,0.31268131732940674
bio_asc_18,374.8,0.3189091086387634
bio_asc_18,376.96000000000004,0.32519716024398804
bio_asc_18,379.12,0.33154362440109253
bio_asc_18,381.28,0.33794668316841125
bio_asc_18,383.44,0.34440433979034424
bio_asc_18,385.6,0.3509146571159363
bio_asc_18,387.76,0.35747551918029785
bio_asc_18,389.91999999999996,0.36408481001853943
bio_asc_18,392.08000000000004,0.3707401752471924
bio_asc_18,394.24,0.37743958830833435
bio_asc_18,396.4,0.38418057560920715
bio_asc_18,398.56,0.3909607231616974
bio_asc_18,400.72,0.39777764678001404
bio_asc_18,402.88,0.4046287536621094
bio_asc_18,405.03999999999996,0.41151154041290283
bio_asc_18,407.2,0.4184234142303467
bio_asc_18,409.36,0.42536160349845886
bio_asc_18,411.52,0.4323236644268036
bio_asc_18,413.68,0.43930673599243164
bio_asc_18,415.84000000000003,0.4463081359863281
bio_asc_18,418.0,0.4533250629901886
