variable,x,y
bio_asc_42,1.0,0.511665403842926
bio_asc_42,2.0,0.4124579131603241
bio_asc_42,3.0,0.3306846618652344
bio_asc_42,4.0,0.3495955467224121
bio_asc_42,5.0,0.32138484716415405
bio_asc_42,6.0,0.3495955467224121
bio_asc_42,9.0,0.6150387525558472
bio_asc_42,10.0,0.3495955467224121
bio_asc_42,11.0,0.3692668080329895
bio_asc_42,12.0,0.5975748300552368
bio_asc_42,13.0,0.3495955467224121
bio_asc_42,14.0,0.3495955467224121
bio_asc_42,15.0,0.3495955467224121
bio_asc_42,16.0,0.3495955467224121
bio_asc_42,17.0,0.3495955467224121
