variable,x,y
bio_asc_12,1252.8,0.07030081748962402
bio_asc_12,1260.5568,0.07030081748962402
bio_asc_12,1268.3136,0.07030081748962402
bio_asc_12,1276.0704,0.07030081748962402
bio_asc_12,1283.8272,0.07030081748962402
bio_asc_12,1291.584,0.07030081748962402
bio_asc_12,1299.3408,0.07030081748962402
bio_asc_12,1307.0976,0.07030081748962402
bio_asc_12,1314.8544,0.07030081748962402
bio_asc_12,1322.6112,0.07030081748962402
bio_asc_12,1330.368,0.07030081748962402
bio_asc_12,1338.1248,0.07030081748962402
bio_asc_12,1345.8816,0.07030081748962402
bio_asc_12,1353.6384,0.07030081748962402
bio_asc_12,1361.3952,0.07030081748962402
bio_asc_12,1369.152,0.07030081748962402
bio_asc_12,1376.9088,0.07030081748962402
bio_asc_12,1384.6655999999998,0.07030081748962402
bio_asc_12,1392.4224,0.07030081748962402
bio_asc_12,1400.1792,0.07030081748962402
bio_asc_12,1407.936,0.07030081748962402
bio_asc_12,1415.6928,0.07030081748962402
bio_asc_12,1423.4496,0.07030081748962402
bio_asc_12,1431.2064,0.07030081748962402
bio_asc_12,1438.9632,0.07030081748962402
bio_asc_12,1446.7199999999998,0.07030081748962402
bio_asc_12,1454.4768,0.07030081748962402
bio_asc_12,1462.2336,0.07030081748962402
bio_asc_12,1469.9904,0.07030081748962402
bio_asc_12,1477.7472,0.07030081748962402
bio_asc_12,1485.504,0.07030081748962402
bio_asc_12,1493.2608,0.07030081748962402
bio_asc_12,1501.0176,0.07030081748962402
bio_asc_12,1508.7744,0.07030081748962402
bio_asc_12,1516.5312,0.07030081748962402
bio_asc_12,1524.288,0.07030081748962402
bio_asc_12,1532.0448,0.07030081748962402
bio_asc_12,1539.8016,0.07030081748962402
bio_asc_12,1547.5584,0.07030081748962402
bio_asc_12,1555.3152,0.07030081748962402
bio_asc_12,1563.072,0.07030081748962402
bio_asc_12,1570.8288,0.07030081748962402
bio_asc_12,1578.5855999999999,0.07192979007959366
bio_asc_12,1586.3424,0.07702776044607162
bio_asc_12,1594.0991999999999,0.08245494961738586
bio_asc_12,1601.8559999999998,0.08822787553071976
bio_asc_12,1609.6127999999999,0.0943635106086731
bio_asc_12,1617.3696,0.10087862610816956
bio_asc_12,1625.1263999999999,0.10778991878032684
bio_asc_12,1632.8832,0.11511420458555222
bio_asc_12,1640.6399999999999,0.1228676363825798
bio_asc_12,1648.3968,0.1310659497976303
bio_asc_12,1656.1535999999999,0.139724001288414
bio_asc_12,1663.9104,0.14885617792606354
bio_asc_12,1671.6671999999999,0.15847526490688324
bio_asc_12,1679.424,0.1685926467180252
bio_asc_12,1687.1807999999999,0.17921854555606842
