variable,x,y
bio_asc_24,-288.9,0.001081402413547039
bio_asc_24,-282.03839999999997,0.001081402413547039
bio_asc_24,-275.17679999999996,0.001081402413547039
bio_asc_24,-268.3152,0.001081402413547039
bio_asc_24,-261.4536,0.001081402413547039
bio_asc_24,-254.59199999999998,0.001081402413547039
bio_asc_24,-247.73039999999997,0.001081402413547039
bio_asc_24,-240.86879999999996,0.001081402413547039
bio_asc_24,-234.00719999999998,0.001081402413547039
bio_asc_24,-227.14559999999997,0.001081402413547039
bio_asc_24,-220.284,0.001081402413547039
bio_asc_24,-213.42239999999998,0.001081402413547039
bio_asc_24,-206.56079999999997,0.001081402413547039
bio_asc_24,-199.69919999999996,0.001081402413547039
bio_asc_24,-192.83759999999995,0.001081402413547039
bio_asc_24,-185.97599999999997,0.001081402413547039
bio_asc_24,-179.1144,0.001081402413547039
bio_asc_24,-172.25279999999998,0.001081402413547039
bio_asc_24,-165.39119999999997,0.001081402413547039
bio_asc_24,-158.52959999999996,0.001081402413547039
bio_asc_24,-151.66799999999998,0.001081402413547039
bio_asc_24,-144.80639999999997,0.001081402413547039
bio_asc_24,-137.94479999999996,0.001081402413547039
bio_asc_24,-131.08319999999995,0.001081402413547039
bio_asc_24,-124.22159999999997,0.001081402413547039
bio_asc_24,-117.35999999999999,0.001081402413547039
bio_asc_24,-110.49839999999998,0.001081402413547039
bio_asc_24,-103.63679999999997,0.001081402413547039
bio_asc_24,-96.77519999999996,0.001081402413547039
bio_asc_24,-89.91359999999995,0.001081402413547039
bio_asc_24,-83.05199999999996,0.001081402413547039
bio_asc_24,-76.19039999999998,0.001081402413547039
bio_asc_24,-69.32879999999997,0.001081402413547039
bio_asc_24,-62.46719999999996,0.001081402413547039
bio_asc_24,-55.60559999999995,0.001081402413547039
bio_asc_24,-48.74399999999997,0.001081402413547039
bio_asc_24,-41.88239999999996,0.001081402413547039
bio_asc_24,-35.02079999999995,0.001081402413547039
bio_asc_24,-28.15919999999994,0.001081402413547039
bio_asc_24,-21.29759999999993,0.001081402413547039
bio_asc_24,-14.435999999999979,0.001081402413547039
bio_asc_24,-7.574399999999969,0.001081402413547039
bio_asc_24,-0.7127999999999588,0.0011008272413164377
bio_asc_24,6.148799999999994,0.0011622724123299122
bio_asc_24,13.010400000000061,0.0012271431041881442
bio_asc_24,19.872000000000014,0.0012956297723576427
bio_asc_24,26.73360000000008,0.0013679334660992026
bio_asc_24,33.595200000000034,0.0014442662941291928
bio_asc_24,40.456800000000044,0.0015248520066961646
bio_asc_24,47.318400000000054,0.0016099270433187485
bio_asc_24,54.18000000000001,0.0016997404163703322
bio_asc_24,61.041600000000074,0.0017945553408935666
bio_asc_24,67.90320000000003,0.0018946491181850433
bio_asc_24,74.7648000000001,0.002000314649194479
bio_asc_24,81.62640000000005,0.0021118607837706804
bio_asc_24,88.488,0.0022296130191534758
bio_asc_24,95.34960000000007,0.0023539154790341854
bio_asc_24,102.21120000000002,0.0024851306807249784
bio_asc_24,109.07280000000009,0.002623641164973378
bio_asc_24,115.93440000000004,0.0027698499616235495
bio_asc_24,122.79600000000005,0.0029241826850920916
bio_asc_24,129.65760000000006,0.0030870880000293255
bio_asc_24,136.5192,0.003259039483964443
bio_asc_24,143.38080000000008,0.003440535394474864
bio_asc_24,150.24240000000003,0.0036321019288152456
bio_asc_24,157.10400000000004,0.0038342939224094152
bio_asc_24,163.96560000000005,0.0040476955473423
bio_asc_24,170.82720000000006,0.004272922873497009
bio_asc_24,177.68880000000007,0.004510626662522554
bio_asc_24,184.55040000000002,0.0047614905051887035
bio_asc_24,191.41200000000003,0.005026236176490784
bio_asc_24,198.27360000000004,0.005305623169988394
bio_asc_24,205.13520000000005,0.005600452423095703
bio_asc_24,211.99680000000006,0.005911568645387888
bio_asc_24,218.85840000000007,0.0062398589216172695
bio_asc_24,225.72000000000003,0.006586259696632624
bio_asc_24,232.5816000000001,0.006951756309717894
bio_asc_24,239.44320000000005,0.007337386254221201
bio_asc_24,246.3048000000001,0.007744239643216133
bio_asc_24,253.16640000000007,0.00817346852272749
bio_asc_24,260.028,0.008626281283795834
bio_asc_24,266.8896,0.009103946387767792
bio_asc_24,273.75120000000004,0.009607807733118534
bio_asc_24,280.6128000000001,0.01013926975429058
bio_asc_24,287.47440000000006,0.010655895806849003
bio_asc_24,294.336,0.011085170321166515
bio_asc_24,301.19759999999997,0.011531536467373371
bio_asc_24,308.05920000000015,0.011995658278465271
bio_asc_24,314.9208000000001,0.01247822493314743
bio_asc_24,321.78240000000005,0.01297994889318943
bio_asc_24,328.644,0.01350157056003809
bio_asc_24,335.50559999999996,0.014043856412172318
bio_asc_24,342.36720000000014,0.014607597142457962
bio_asc_24,349.2288000000001,0.015193621627986431
bio_asc_24,356.09040000000005,0.0158027783036232
bio_asc_24,362.952,0.016435952857136726
bio_asc_24,369.81360000000006,0.017094053328037262
bio_asc_24,376.67520000000013,0.017778029665350914
bio_asc_24,383.5368000000001,0.01848885789513588
bio_asc_24,390.39840000000004,0.01922755129635334
bio_asc_24,397.26,0.019995158538222313
bio_asc_24,404.12160000000017,0.020792758092284203
bio_asc_24,410.9832000000001,0.021621469408273697
bio_asc_24,417.8448000000001,0.022482456639409065
bio_asc_24,424.70640000000003,0.023376908153295517
bio_asc_24,431.568,0.024306058883666992
bio_asc_24,438.42960000000016,0.025271186605095863
bio_asc_24,445.2912000000001,0.026273604482412338
bio_asc_24,452.15280000000007,0.027314670383930206
bio_asc_24,459.0144,0.2213180810213089
bio_asc_24,465.876,0.22827576100826263
bio_asc_24,472.73760000000016,0.23538607358932495
bio_asc_24,479.5992000000001,0.24264821410179138
bio_asc_24,486.46080000000006,0.2500610947608948
bio_asc_24,493.3224,0.25762343406677246
bio_asc_24,500.18399999999997,0.2653335630893707
bio_asc_24,507.04560000000015,0.27388569712638855
bio_asc_24,513.9072000000001,0.28189775347709656
bio_asc_24,520.7688,0.2900504767894745
bio_asc_24,527.6304,0.2983410358428955
bio_asc_24,534.4920000000001,0.30676624178886414
bio_asc_24,541.3536000000001,0.3153223991394043
bio_asc_24,548.2152000000001,0.32400572299957275
bio_asc_24,555.0768,0.3328118324279785
bio_asc_24,561.9384,0.34173640608787537
bio_asc_24,568.8000000000001,0.3507743775844574
bio_asc_24,575.6616000000001,0.35992076992988586
bio_asc_24,582.5232000000001,0.3691699504852295
bio_asc_24,589.3848,0.3785163462162018
bio_asc_24,596.2464,0.3879537582397461
bio_asc_24,603.1080000000001,0.3974759876728058
bio_asc_24,609.9696000000001,0.40707656741142273
bio_asc_24,616.8312000000001,0.4167485535144806
bio_asc_24,623.6928,0.426485151052475
bio_asc_24,630.5544000000001,0.43627896904945374
bio_asc_24,637.416,0.4461228549480438
bio_asc_24,644.2776000000001,0.4533419907093048
bio_asc_24,651.1392000000001,0.45812156796455383
bio_asc_24,658.0008,0.4602477252483368
bio_asc_24,664.8624000000001,0.4618430733680725
bio_asc_24,671.724,0.4634391665458679
bio_asc_24,678.5856000000001,0.4650360345840454
bio_asc_24,685.4472000000001,0.4666336178779602
bio_asc_24,692.3088,0.4682318866252899
bio_asc_24,699.1704000000001,0.46983081102371216
bio_asc_24,706.032,0.47143033146858215
bio_asc_24,712.8936000000001,0.4730304479598999
bio_asc_24,719.7552000000001,0.474631130695343
bio_asc_24,726.6168000000001,0.4762323498725891
bio_asc_24,733.4784000000001,0.477834016084671
bio_asc_24,740.34,0.47943615913391113
bio_asc_24,747.2016000000002,0.4810387194156647
bio_asc_24,754.0632000000002,0.48264166712760925
bio_asc_24,760.9248000000001,0.4842450022697449
bio_asc_24,767.7864000000001,0.48584863543510437
bio_asc_24,774.648,0.48745256662368774
bio_asc_24,781.5096000000002,0.4890567660331726
bio_asc_24,788.3711999999999,0.4906611740589142
bio_asc_24,795.2328000000001,0.4922657907009125
bio_asc_24,802.0944000000001,0.4938705563545227
bio_asc_24,808.956,0.4954754412174225
bio_asc_24,815.8176000000002,0.4970804452896118
bio_asc_24,822.6791999999999,0.49868547916412354
bio_asc_24,829.5408000000001,0.5002905130386353
bio_asc_24,836.4024000000001,0.5018956065177917
bio_asc_24,843.264,0.5035006403923035
bio_asc_24,850.1256000000002,0.5051056146621704
bio_asc_24,856.9871999999999,0.506710410118103
bio_asc_24,863.8488000000001,0.5083151459693909
bio_asc_24,870.7104,0.5099197030067444
bio_asc_24,877.572,0.5115240216255188
bio_asc_24,884.4336000000002,0.5131281018257141
bio_asc_24,891.2951999999999,0.5147319436073303
bio_asc_24,898.1568000000001,0.5163354873657227
bio_asc_24,905.0184000000003,0.5179386734962463
bio_asc_24,911.88,0.5195415019989014
bio_asc_24,918.7416000000002,0.521143913269043
bio_asc_24,925.6031999999999,0.5227459073066711
bio_asc_24,932.4648000000001,0.5243474245071411
bio_asc_24,939.3264000000003,0.5259484052658081
bio_asc_24,946.188,0.5275489091873169
bio_asc_24,953.0496000000002,0.5291488170623779
bio_asc_24,959.9111999999999,0.5307481288909912
bio_asc_24,966.7728000000001,0.5323468446731567
bio_asc_24,973.6344000000003,0.533944845199585
bio_asc_24,980.496,0.5355421304702759
bio_asc_24,987.3576000000002,0.5371387600898743
bio_asc_24,994.2191999999999,0.5387346148490906
bio_asc_24,1001.0808000000001,0.54032963514328
bio_asc_24,1007.9424000000002,0.5419238209724426
bio_asc_24,1014.804,0.5435172319412231
bio_asc_24,1021.6656000000002,0.5451096892356873
bio_asc_24,1028.5272,0.5467012524604797
bio_asc_24,1035.3888000000002,0.548291802406311
bio_asc_24,1042.2504000000004,0.5498813986778259
bio_asc_24,1049.112,0.5514700412750244
bio_asc_24,1055.9736000000003,0.5530575513839722
bio_asc_24,1062.8352,0.554643988609314
bio_asc_24,1069.6968000000002,0.5562293529510498
bio_asc_24,1076.5584000000003,0.5578135251998901
bio_asc_24,1083.42,0.5593965649604797
bio_asc_24,1090.2816000000003,0.560978353023529
bio_asc_24,1097.1432000000004,0.5625589489936829
bio_asc_24,1104.0048000000002,0.5641382336616516
bio_asc_24,1110.8664000000003,0.5657162666320801
bio_asc_24,1117.728,0.5672929286956787
bio_asc_24,1124.5896000000002,0.5688682794570923
bio_asc_24,1131.4512000000004,0.5704421997070312
bio_asc_24,1138.3128000000002,0.5720146894454956
bio_asc_24,1145.1744000000003,0.5735857486724854
bio_asc_24,1152.036,0.5751553177833557
bio_asc_24,1158.8976000000002,0.5767233371734619
bio_asc_24,1165.7592000000004,0.5782898664474487
bio_asc_24,1172.6208000000001,0.5798547863960266
bio_asc_24,1179.4824000000003,0.5814180970191956
bio_asc_24,1186.344,0.5829797983169556
bio_asc_24,1193.2056000000002,0.5845398306846619
bio_asc_24,1200.0672000000004,0.5800090432167053
bio_asc_24,1206.9288000000001,0.5815722346305847
bio_asc_24,1213.7904000000003,0.5831337571144104
bio_asc_24,1220.652,0.5846936106681824
bio_asc_24,1227.5136000000002,0.5862517356872559
bio_asc_24,1234.3752000000004,0.5878082513809204
bio_asc_24,1241.2368000000001,0.5893629193305969
bio_asc_24,1248.0984000000003,0.5909157991409302
bio_asc_24,1254.96,0.5924668908119202
bio_asc_24,1261.8216000000002,0.5940161943435669
bio_asc_24,1268.6832000000004,0.5955635905265808
bio_asc_24,1275.5448000000001,0.5971090197563171
bio_asc_24,1282.4064000000003,0.5986526012420654
bio_asc_24,1289.268,0.6001942157745361
bio_asc_24,1296.1296000000002,0.6017338633537292
bio_asc_24,1302.9912000000004,0.603271484375
bio_asc_24,1309.8528000000001,0.6048070192337036
