variable,x,y
bio_asc_21,-0.01767767071723938,0.6690553426742554
bio_asc_21,-0.017253406620025634,0.6690553426742554
bio_asc_21,-0.01682914252281189,0.6690553426742554
bio_asc_21,-0.016404878425598145,0.6690553426742554
bio_asc_21,-0.015980614328384397,0.6690553426742554
bio_asc_21,-0.015556350231170652,0.6690553426742554
bio_asc_21,-0.015132086133956908,0.6690553426742554
bio_asc_21,-0.014707822036743163,0.6690553426742554
bio_asc_21,-0.014283557939529418,0.6690553426742554
bio_asc_21,-0.013859293842315672,0.6690553426742554
bio_asc_21,-0.013435029745101927,0.6690553426742554
bio_asc_21,-0.013010765647888181,0.6690553426742554
bio_asc_21,-0.012586501550674437,0.6690553426742554
bio_asc_21,-0.012162237453460692,0.6690553426742554
bio_asc_21,-0.011737973356246947,0.6690553426742554
bio_asc_21,-0.011313709259033203,0.6690553426742554
bio_asc_21,-0.010889445161819456,0.6690553426742554
bio_asc_21,-0.01046518106460571,0.6690553426742554
bio_asc_21,-0.010040916967391966,0.6690553426742554
bio_asc_21,-0.009616652870178221,0.6690553426742554
bio_asc_21,-0.009192388772964476,0.6690553426742554
bio_asc_21,-0.00876812467575073,0.6690553426742554
bio_asc_21,-0.008343860578536985,0.6690553426742554
bio_asc_21,-0.00791959648132324,0.6690553426742554
bio_asc_21,-0.007495332384109495,0.6690553426742554
bio_asc_21,-0.00707106828689575,0.6690553426742554
bio_asc_21,-0.006646804189682005,0.6690553426742554
bio_asc_21,-0.006222540092468259,0.6690553426742554
bio_asc_21,-0.0057982759952545145,0.6690553426742554
bio_asc_21,-0.005374011898040768,0.6690553426742554
bio_asc_21,-0.004949747800827025,0.6690553426742554
bio_asc_21,-0.004525483703613279,0.6690553426742554
bio_asc_21,-0.0041012196063995345,0.6690553426742554
bio_asc_21,-0.003676955509185788,0.6690553426742554
bio_asc_21,-0.0032526914119720435,0.6690553426742554
bio_asc_21,-0.002828427314758299,0.6690553426742554
bio_asc_21,-0.0024041632175445544,0.6690553426742554
bio_asc_21,-0.001979899120330808,0.6690553426742554
bio_asc_21,-0.0015556350231170635,0.6690553426742554
bio_asc_21,-0.0011313709259033189,0.6690553426742554
bio_asc_21,-7.071068286895743E-4,0.6690553426742554
bio_asc_21,-2.8284273147582625E-4,0.6690553426742554
bio_asc_21,1.4142136573791833E-4,0.6679146885871887
bio_asc_21,5.656854629516594E-4,0.6644810438156128
bio_asc_21,9.899495601654075E-4,0.6610299348831177
bio_asc_21,0.001414213657379152,0.6575615406036377
bio_asc_21,0.0018384777545929001,0.6540762782096863
bio_asc_21,0.0022627418518066413,0.6505743861198425
bio_asc_21,0.0026870059490203893,0.6470562219619751
bio_asc_21,0.003111270046234134,0.6435219645500183
bio_asc_21,0.0035355341434478785,0.6399720311164856
bio_asc_21,0.003959798240661623,0.6364067792892456
bio_asc_21,0.004384062337875368,0.63431316614151
bio_asc_21,0.004808326435089116,0.6336302757263184
bio_asc_21,0.00523259053230286,0.6329468488693237
bio_asc_21,0.005656854629516601,0.6322628855705261
bio_asc_21,0.0060811187267303494,0.6315783858299255
bio_asc_21,0.006505382823944094,0.630893349647522
bio_asc_21,0.006929646921157842,0.6302078366279602
bio_asc_21,0.007353911018371583,0.6295217275619507
bio_asc_21,0.007778175115585328,0.628835141658783
bio_asc_21,0.008202439212799076,0.6281480193138123
bio_asc_21,0.00862670331001282,0.6274604201316833
bio_asc_21,0.009050967407226565,0.6267722249031067
bio_asc_21,0.00947523150444031,0.6260835528373718
bio_asc_21,0.009899495601654054,0.6253944039344788
bio_asc_21,0.010323759698867802,0.6247047185897827
bio_asc_21,0.010748023796081543,0.6240144968032837
bio_asc_21,0.011172287893295291,0.6233237981796265
bio_asc_21,0.011596551990509036,0.622632622718811
bio_asc_21,0.01202081608772278,0.6219409108161926
bio_asc_21,0.012445080184936529,0.621248722076416
bio_asc_21,0.01286934428215027,0.6205560564994812
bio_asc_21,0.013293608379364018,0.6198628544807434
bio_asc_21,0.013717872476577762,0.6191691756248474
bio_asc_21,0.014142136573791507,0.6184750199317932
bio_asc_21,0.014566400671005252,0.6177803874015808
bio_asc_21,0.014990664768219003,0.6170852780342102
bio_asc_21,0.01541492886543274,0.6163896322250366
bio_asc_21,0.015839192962646485,0.6156935691833496
bio_asc_21,0.01626345705986023,0.6149970293045044
bio_asc_21,0.016687721157073974,0.614300012588501
bio_asc_21,0.017111985254287726,0.6136025190353394
bio_asc_21,0.01753624935150147,0.6129045486450195
bio_asc_21,0.017960513448715215,0.6122061610221863
bio_asc_21,0.01838477754592896,0.61150723695755
bio_asc_21,0.018809041643142697,0.6108078956604004
bio_asc_21,0.01923330574035645,0.6101080775260925
bio_asc_21,0.019657569837570193,0.6094078421592712
bio_asc_21,0.020081833934783938,0.6087071299552917
bio_asc_21,0.020506098031997683,0.6080060005187988
bio_asc_21,0.020930362129211427,0.6073043942451477
bio_asc_21,0.02135462622642518,0.6066023707389832
bio_asc_21,0.021778890323638923,0.6058998703956604
bio_asc_21,0.02220315442085266,0.6051969528198242
bio_asc_21,0.022627418518066406,0.6044936180114746
bio_asc_21,0.023051682615280157,0.6037898063659668
bio_asc_21,0.0234759467124939,0.6030855774879456
bio_asc_21,0.023900210809707646,0.6023809313774109
bio_asc_21,0.02432447490692139,0.6016758680343628
bio_asc_21,0.024748739004135135,0.6009703874588013
bio_asc_21,0.025173003101348887,0.6002644896507263
bio_asc_21,0.025597267198562625,0.5995581150054932
bio_asc_21,0.02602153129577637,0.5988513827323914
bio_asc_21,0.026445795392990114,0.5981442332267761
bio_asc_21,0.02687005949020386,0.5974366664886475
bio_asc_21,0.02729432358741761,0.5967286825180054
bio_asc_21,0.027718587684631354,0.5960203409194946
bio_asc_21,0.0281428517818451,0.5953115820884705
bio_asc_21,0.028567115879058844,0.5946024060249329
bio_asc_21,0.02899137997627258,0.5938928127288818
bio_asc_21,0.029415644073486333,0.5931828618049622
bio_asc_21,0.029839908170700077,0.592472493648529
bio_asc_21,0.030264172267913822,0.5917617678642273
bio_asc_21,0.030688436365127567,0.5910506844520569
bio_asc_21,0.03111270046234131,0.590339183807373
bio_asc_21,0.03153696455955506,0.5896272659301758
bio_asc_21,0.03196122865676881,0.5889150500297546
bio_asc_21,0.032385492753982545,0.5882024168968201
bio_asc_21,0.03280975685119629,0.5874894261360168
bio_asc_21,0.033234020948410034,0.586776077747345
bio_asc_21,0.033658285045623786,0.5860623121261597
bio_asc_21,0.03408254914283753,0.5853482484817505
bio_asc_21,0.034506813240051275,0.5846337676048279
bio_asc_21,0.03493107733726502,0.5839189887046814
bio_asc_21,0.035355341434478764,0.5832038521766663
bio_asc_21,0.03577960553169251,0.5824882984161377
bio_asc_21,0.03620386962890625,0.5817724466323853
bio_asc_21,0.03662813372612,0.5810562372207642
bio_asc_21,0.03705239782333374,0.5803397297859192
bio_asc_21,0.03747666192054749,0.5796228647232056
bio_asc_21,0.03790092601776124,0.5789056420326233
bio_asc_21,0.03832519011497498,0.5781880617141724
bio_asc_21,0.03874945421218873,0.5774701833724976
bio_asc_21,0.039173718309402465,0.5767520070075989
bio_asc_21,0.03959798240661621,0.5760334730148315
bio_asc_21,0.04002224650382996,0.5753145813941956
bio_asc_21,0.040446510601043706,0.5745954513549805
bio_asc_21,0.04087077469825745,0.5738759636878967
bio_asc_21,0.041295038795471195,0.5731561183929443
bio_asc_21,0.04171930289268494,0.5724360346794128
bio_asc_21,0.04214356698989869,0.5717155933380127
bio_asc_21,0.042567831087112436,0.5709949135780334
bio_asc_21,0.04299209518432617,0.5702738761901855
bio_asc_21,0.04341635928153992,0.5695525407791138
bio_asc_21,0.04384062337875366,0.5688309073448181
bio_asc_21,0.044264887475967414,0.5681090354919434
bio_asc_21,0.04468915157318116,0.5673868060112
bio_asc_21,0.0451134156703949,0.5666643381118774
bio_asc_21,0.04553767976760865,0.565941572189331
bio_asc_21,0.04596194386482239,0.5652185082435608
bio_asc_21,0.04638620796203614,0.5644952058792114
bio_asc_21,0.04681047205924988,0.5637716054916382
bio_asc_21,0.047234736156463626,0.5630477070808411
bio_asc_21,0.047659000253677385,0.5623235702514648
bio_asc_21,0.048083264350891115,0.5615991950035095
bio_asc_21,0.04850752844810486,0.5608745217323303
bio_asc_21,0.048931792545318605,0.560149610042572
bio_asc_21,0.04935605664253235,0.5594244003295898
bio_asc_21,0.04978032073974611,0.5586989521980286
bio_asc_21,0.05020458483695984,0.5579732656478882
bio_asc_21,0.0506288489341736,0.5572473406791687
bio_asc_21,0.05105311303138733,0.5565211176872253
bio_asc_21,0.05147737712860107,0.5557947158813477
bio_asc_21,0.05190164122581483,0.5550680756568909
bio_asc_21,0.05232590532302856,0.5543411374092102
bio_asc_21,0.05275016942024232,0.5536140203475952
bio_asc_21,0.05317443351745605,0.5528866648674011
bio_asc_21,0.05359869761466981,0.5521590709686279
bio_asc_21,0.05402296171188355,0.5514312982559204
bio_asc_21,0.0544472258090973,0.550703227519989
bio_asc_21,0.05487148990631104,0.5499749779701233
bio_asc_21,0.05529575400352477,0.5492465496063232
bio_asc_21,0.05572001810073853,0.5485178828239441
bio_asc_21,0.056144282197952276,0.5477889776229858
bio_asc_21,0.05656854629516602,0.5470598936080933
bio_asc_21,0.056992810392379765,0.5463305711746216
bio_asc_21,0.05741707448959351,0.5456011295318604
bio_asc_21,0.057841338586807255,0.54487144947052
bio_asc_21,0.058265602684021,0.5441415309906006
bio_asc_21,0.058689866781234744,0.5434114933013916
bio_asc_21,0.05911413087844849,0.5426812171936035
bio_asc_21,0.05953839497566223,0.5419508218765259
bio_asc_21,0.05996265907287598,0.5412201881408691
bio_asc_21,0.060386923170089736,0.5404893755912781
bio_asc_21,0.06081118726730347,0.5397584438323975
bio_asc_21,0.061235451364517225,0.5390272736549377
bio_asc_21,0.061659715461730956,0.5382959842681885
bio_asc_21,0.0620839795589447,0.5375645160675049
bio_asc_21,0.06250824365615845,0.536832869052887
bio_asc_21,0.0629325077533722,0.5361011028289795
bio_asc_21,0.06335677185058594,0.5353691577911377
bio_asc_21,0.06378103594779969,0.5346370339393616
bio_asc_21,0.06420530004501343,0.5339047908782959
bio_asc_21,0.06462956414222717,0.5331723690032959
bio_asc_21,0.06505382823944092,0.5324398279190063
bio_asc_21,0.06547809233665466,0.5317071676254272
bio_asc_21,0.06590235643386841,0.5309743285179138
bio_asc_21,0.06632662053108215,0.5302414298057556
bio_asc_21,0.0667508846282959,0.5295083522796631
bio_asc_21,0.06717514872550964,0.5287750959396362
bio_asc_21,0.06759941282272339,0.5280417799949646
bio_asc_21,0.06802367691993716,0.5273083448410034
bio_asc_21,0.06844794101715088,0.5265747904777527
bio_asc_21,0.06887220511436462,0.5258411169052124
bio_asc_21,0.06929646921157837,0.5251072645187378
bio_asc_21,0.06972073330879211,0.5243734121322632
bio_asc_21,0.07014499740600588,0.5236393809318542
bio_asc_21,0.0705692615032196,0.5229052901268005
bio_asc_21,0.07099352560043337,0.5221710801124573
bio_asc_21,0.07141778969764709,0.5214367508888245
bio_asc_21,0.07184205379486086,0.5207023620605469
bio_asc_21,0.0722663178920746,0.5199678540229797
bio_asc_21,0.07269058198928832,0.5192332863807678
bio_asc_21,0.0731148460865021,0.5184985995292664
bio_asc_21,0.07353911018371581,0.5177639126777649
bio_asc_21,0.07396337428092958,0.5170291066169739
bio_asc_21,0.07438763837814333,0.5162941813468933
bio_asc_21,0.07481190247535707,0.5155592560768127
bio_asc_21,0.07523616657257082,0.5148242115974426
bio_asc_21,0.07566043066978453,0.5140891075134277
bio_asc_21,0.0760846947669983,0.5133539438247681
bio_asc_21,0.07650895886421205,0.5126187801361084
bio_asc_21,0.0769332229614258,0.5118834972381592
bio_asc_21,0.07735748705863954,0.5111481547355652
bio_asc_21,0.07778175115585328,0.5104128122329712
bio_asc_21,0.07820601525306703,0.5096774101257324
bio_asc_21,0.07863027935028077,0.5089419484138489
bio_asc_21,0.07905454344749452,0.5082064867019653
bio_asc_21,0.07947880754470826,0.507470965385437
bio_asc_21,0.07990307164192201,0.5067353844642639
bio_asc_21,0.08032733573913575,0.5059998035430908
bio_asc_21,0.0807515998363495,0.5052642226219177
bio_asc_21,0.08117586393356324,0.5045285820960999
bio_asc_21,0.08160012803077699,0.5037928819656372
bio_asc_21,0.08202439212799073,0.5030572414398193
bio_asc_21,0.08244865622520448,0.5023215413093567
bio_asc_21,0.08287292032241822,0.501585841178894
bio_asc_21,0.08329718441963196,0.5008501410484314
bio_asc_21,0.08372144851684571,0.5001144409179688
bio_asc_21,0.08414571261405945,0.4993787407875061
bio_asc_21,0.0845699767112732,0.49864304065704346
bio_asc_21,0.08499424080848694,0.4979073405265808
bio_asc_21,0.08541850490570069,0.49717164039611816
bio_asc_21,0.08584276900291443,0.4964359998703003
bio_asc_21,0.08626703310012818,0.49570032954216003
bio_asc_21,0.08669129719734192,0.49496468901634216
bio_asc_21,0.08711556129455567,0.4942290484905243
bio_asc_21,0.08753982539176941,0.4934934675693512
bio_asc_21,0.08796408948898315,0.4927579164505005
bio_asc_21,0.0883883535861969,0.4920223653316498
bio_asc_21,0.08881261768341064,0.49128687381744385
bio_asc_21,0.08923688178062439,0.4905513823032379
bio_asc_21,0.08966114587783813,0.48981598019599915
bio_asc_21,0.09008540997505188,0.48908060789108276
bio_asc_21,0.09050967407226562,0.48834526538848877
bio_asc_21,0.09093393816947937,0.48760998249053955
bio_asc_21,0.09135820226669314,0.4868747591972351
bio_asc_21,0.09178246636390686,0.48613959550857544
bio_asc_21,0.09220673046112063,0.48540449142456055
bio_asc_21,0.09263099455833435,0.48466944694519043
bio_asc_21,0.09305525865554809,0.4839344620704651
bio_asc_21,0.09347952275276186,0.4831995666027069
bio_asc_21,0.09390378684997558,0.4824647009372711
bio_asc_21,0.09432805094718935,0.4817299544811249
bio_asc_21,0.09475231504440307,0.4809952676296234
bio_asc_21,0.09517657914161684,0.4802606701850891
bio_asc_21,0.09560084323883059,0.479526162147522
bio_asc_21,0.0960251073360443,0.4787917137145996
