variable,x,y
bio_asc_27,-0.08434386849403382,0.8589799404144287
bio_asc_27,-0.08231961565017701,0.8589799404144287
bio_asc_27,-0.08029536280632019,0.8589799404144287
bio_asc_27,-0.07827110996246338,0.8589799404144287
bio_asc_27,-0.07624685711860657,0.8589799404144287
bio_asc_27,-0.07422260427474976,0.8589799404144287
bio_asc_27,-0.07219835143089294,0.8589799404144287
bio_asc_27,-0.07017409858703613,0.8589799404144287
bio_asc_27,-0.06814984574317932,0.8589799404144287
bio_asc_27,-0.06612559289932252,0.8589799404144287
bio_asc_27,-0.0641013400554657,0.8589799404144287
bio_asc_27,-0.062077087211608886,0.8589799404144287
bio_asc_27,-0.06005283436775208,0.8589799404144287
bio_asc_27,-0.05802858152389527,0.8589799404144287
bio_asc_27,-0.05600432868003845,0.8589799404144287
bio_asc_27,-0.05398007583618164,0.8589799404144287
bio_asc_27,-0.05195582299232483,0.8589799404144287
bio_asc_27,-0.04993157014846802,0.8589799404144287
bio_asc_27,-0.04790731730461121,0.8589799404144287
bio_asc_27,-0.045883064460754394,0.8589799404144287
bio_asc_27,-0.043858811616897586,0.8589799404144287
bio_asc_27,-0.04183455877304077,0.8589799404144287
bio_asc_27,-0.039810305929183956,0.8589799404144287
bio_asc_27,-0.03778605308532715,0.8589799404144287
bio_asc_27,-0.03576180024147033,0.8589799404144287
bio_asc_27,-0.03373754739761352,0.8589799404144287
bio_asc_27,-0.03171329455375672,0.8589799404144287
bio_asc_27,-0.029689041709899902,0.8589799404144287
bio_asc_27,-0.027664788866043087,0.8589799404144287
bio_asc_27,-0.02564053602218628,0.8589799404144287
bio_asc_27,-0.023616283178329464,0.8589799404144287
bio_asc_27,-0.021592030334472656,0.8589799404144287
bio_asc_27,-0.019567777490615848,0.8589799404144287
bio_asc_27,-0.017543524646759026,0.8589799404144287
bio_asc_27,-0.015519271802902218,0.8589799404144287
bio_asc_27,-0.01349501895904541,0.8589799404144287
bio_asc_27,-0.011470766115188602,0.8589799404144287
bio_asc_27,-0.00944651327133178,0.8589799404144287
bio_asc_27,-0.007422260427474972,0.8589799404144287
bio_asc_27,-0.00539800758361815,0.8589799404144287
bio_asc_27,-0.003373754739761356,0.8589799404144287
bio_asc_27,-0.001349501895904534,0.8589799404144287
bio_asc_27,6.74750947952274E-4,0.8422784805297852
bio_asc_27,0.002699003791809082,0.7825490832328796
bio_asc_27,0.004723256635665904,0.728435754776001
bio_asc_27,0.006747509479522712,0.7228538990020752
bio_asc_27,0.00877176232337952,0.7172004580497742
bio_asc_27,0.010796015167236328,0.7114763855934143
bio_asc_27,0.01282026801109315,0.705682635307312
bio_asc_27,0.014844520854949958,0.6998202204704285
bio_asc_27,0.01686877369880678,0.6938903331756592
bio_asc_27,0.018893026542663574,0.6878940463066101
bio_asc_27,0.020917279386520382,0.6818327307701111
bio_asc_27,0.022941532230377204,0.6757078170776367
bio_asc_27,0.024965785074234012,0.6695206165313721
bio_asc_27,0.026990037918090834,0.6632727384567261
bio_asc_27,0.029014290761947642,0.6569657325744629
bio_asc_27,0.03103854360580445,0.650601327419281
bio_asc_27,0.03306279644966126,0.6441813111305237
bio_asc_27,0.03508704929351808,0.6377074718475342
bio_asc_27,0.03711130213737489,0.6311817169189453
bio_asc_27,0.03913555498123171,0.6246060729026794
bio_asc_27,0.041159807825088504,0.6179825663566589
bio_asc_27,0.043184060668945326,0.6113134026527405
bio_asc_27,0.04520831351280212,0.6046006679534912
bio_asc_27,0.04723256635665894,0.5978466868400574
bio_asc_27,0.049256819200515764,0.5910537838935852
bio_asc_27,0.05128107204437256,0.584224283695221
bio_asc_27,0.05330532488822938,0.5773606896400452
bio_asc_27,0.0553295777320862,0.5704655051231384
bio_asc_27,0.057353830575942996,0.5635412335395813
bio_asc_27,0.05937808341979982,0.5565904378890991
bio_asc_27,0.06140233626365661,0.5496158003807068
bio_asc_27,0.06342658910751343,0.5426199436187744
bio_asc_27,0.06545084195137026,0.5356055498123169
bio_asc_27,0.06747509479522705,0.5285754799842834
bio_asc_27,0.06949934763908387,0.5215322971343994
bio_asc_27,0.07152360048294067,0.5144789814949036
bio_asc_27,0.07354785332679752,0.5074182152748108
bio_asc_27,0.07557210617065431,0.5003527998924255
bio_asc_27,0.0775963590145111,0.4932856261730194
bio_asc_27,0.07962061185836793,0.4862194359302521
bio_asc_27,0.08164486470222475,0.47915714979171753
bio_asc_27,0.08366911754608157,0.47346171736717224
bio_asc_27,0.08569337038993836,0.47319933772087097
bio_asc_27,0.08771762323379519,0.4734564423561096
bio_asc_27,0.08974187607765198,0.47371190786361694
bio_asc_27,0.0917661289215088,0.47396576404571533
bio_asc_27,0.09379038176536562,0.47421795129776
bio_asc_27,0.09581463460922242,0.47446852922439575
bio_asc_27,0.09783888745307924,0.4747174382209778
bio_asc_27,0.09986314029693606,0.4749647378921509
bio_asc_27,0.10188739314079286,0.47521036863327026
bio_asc_27,0.10391164598464968,0.4754543602466583
bio_asc_27,0.10593589882850647,0.47569674253463745
bio_asc_27,0.1079601516723633,0.47593745589256287
bio_asc_27,0.10998440451622012,0.47617653012275696
bio_asc_27,0.11200865736007691,0.4764139652252197
bio_asc_27,0.11403291020393373,0.47664976119995117
bio_asc_27,0.11605716304779053,0.4768839180469513
bio_asc_27,0.11808141589164738,0.4771164357662201
bio_asc_27,0.12010566873550417,0.4773472845554352
bio_asc_27,0.12212992157936096,0.47757652401924133
bio_asc_27,0.12415417442321779,0.4778040945529938
bio_asc_27,0.12617842726707457,0.4780300259590149
bio_asc_27,0.12820268011093144,0.4782543182373047
bio_asc_27,0.1302269329547882,0.47847697138786316
bio_asc_27,0.13225118579864503,0.4786979854106903
bio_asc_27,0.13427543864250185,0.47891733050346375
bio_asc_27,0.13629969148635868,0.47913506627082825
bio_asc_27,0.1383239443302155,0.47935113310813904
bio_asc_27,0.14034819717407226,0.4795655310153961
bio_asc_27,0.1423724500179291,0.47977831959724426
bio_asc_27,0.1443967028617859,0.4799894392490387
bio_asc_27,0.14642095570564273,0.4801989197731018
bio_asc_27,0.14844520854949955,0.4804067611694336
bio_asc_27,0.15046946139335632,0.48061296343803406
bio_asc_27,0.15249371423721314,0.4808174967765808
bio_asc_27,0.15451796708106996,0.48102039098739624
bio_asc_27,0.15654221992492678,0.48122164607048035
bio_asc_27,0.1585664727687836,0.48142123222351074
bio_asc_27,0.16059072561264037,0.4816191792488098
bio_asc_27,0.16261497845649725,0.48181548714637756
bio_asc_27,0.16463923130035402,0.482010155916214
bio_asc_27,0.16666348414421084,0.4822031557559967
bio_asc_27,0.16868773698806766,0.4823945164680481
bio_asc_27,0.17071198983192448,0.4825842082500458
bio_asc_27,0.1727362426757813,0.48277226090431213
bio_asc_27,0.17476049551963807,0.48295867443084717
bio_asc_27,0.1767847483634949,0.4831434488296509
bio_asc_27,0.17880900120735171,0.4833265542984009
bio_asc_27,0.18083325405120854,0.48350802063941956
bio_asc_27,0.18285750689506536,0.4836878180503845
bio_asc_27,0.18488175973892218,0.48386597633361816
bio_asc_27,0.18690601258277895,0.4840424954891205
bio_asc_27,0.18893026542663577,0.49489152431488037
bio_asc_27,0.1909545182704926,0.4950648844242096
bio_asc_27,0.1929787711143494,0.4952365756034851
bio_asc_27,0.19500302395820623,0.5075058937072754
bio_asc_27,0.197027276802063,0.5076742768287659
bio_asc_27,0.19905152964591982,0.5078409910202026
bio_asc_27,0.20107578248977664,0.5080060362815857
bio_asc_27,0.20310003533363347,0.5081694722175598
bio_asc_27,0.2051242881774903,0.5083311796188354
bio_asc_27,0.20714854102134705,0.5084912776947021
bio_asc_27,0.20917279386520388,0.5086497068405151
bio_asc_27,0.2111970467090607,0.5088064670562744
bio_asc_27,0.21322129955291752,0.50896155834198
bio_asc_27,0.21524555239677434,0.5091150403022766
bio_asc_27,0.2172698052406311,0.5092667937278748
bio_asc_27,0.21929405808448793,0.509416937828064
bio_asc_27,0.2213183109283448,0.5095654129981995
bio_asc_27,0.22334256377220157,0.509712278842926
bio_asc_27,0.2253668166160584,0.5098574161529541
bio_asc_27,0.22739106945991516,0.5100009441375732
bio_asc_27,0.22941532230377198,0.5101428031921387
bio_asc_27,0.23143957514762886,0.5102829933166504
bio_asc_27,0.23346382799148563,0.5104215145111084
bio_asc_27,0.23548808083534245,0.5105583667755127
bio_asc_27,0.23751233367919922,0.5106936097145081
bio_asc_27,0.23953658652305604,0.5108271837234497
bio_asc_27,0.24156083936691292,0.5109590888023376
bio_asc_27,0.24358509221076968,0.5110893249511719
bio_asc_27,0.2456093450546265,0.5112179517745972
bio_asc_27,0.24763359789848333,0.511344850063324
bio_asc_27,0.24965785074234015,0.5114701390266418
bio_asc_27,0.25168210358619697,0.511593759059906
bio_asc_27,0.25370635643005374,0.5117157101631165
bio_asc_27,0.25573060927391056,0.511836051940918
bio_asc_27,0.2577548621177674,0.511954665184021
bio_asc_27,0.2597791149616242,0.5120716691017151
bio_asc_27,0.261803367805481,0.5121870040893555
bio_asc_27,0.2638276206493378,0.5123007297515869
bio_asc_27,0.2658518734931946,0.5124127268791199
bio_asc_27,0.26787612633705143,0.5125231146812439
bio_asc_27,0.26990037918090826,0.5126318335533142
bio_asc_27,0.2719246320247651,0.5127388834953308
bio_asc_27,0.27394888486862184,0.5128442645072937
bio_asc_27,0.27597313771247867,0.5129480361938477
