variable,x,y
bio_asc_17,156.5,0.37902969121932983
bio_asc_17,158.432,0.37902969121932983
bio_asc_17,160.364,0.37902969121932983
bio_asc_17,162.296,0.37902969121932983
bio_asc_17,164.228,0.37902969121932983
bio_asc_17,166.16,0.37902969121932983
bio_asc_17,168.092,0.37902969121932983
bio_asc_17,170.024,0.37902969121932983
bio_asc_17,171.956,0.37902969121932983
bio_asc_17,173.888,0.37902969121932983
bio_asc_17,175.82,0.37902969121932983
bio_asc_17,177.752,0.37902969121932983
bio_asc_17,179.684,0.37902969121932983
bio_asc_17,181.61599999999999,0.37902969121932983
bio_asc_17,183.548,0.37902969121932983
bio_asc_17,185.48,0.37902969121932983
bio_asc_17,187.412,0.37902969121932983
bio_asc_17,189.344,0.37902969121932983
bio_asc_17,191.276,0.37902969121932983
bio_asc_17,193.208,0.37902969121932983
bio_asc_17,195.14,0.37902969121932983
bio_asc_17,197.072,0.37902969121932983
bio_asc_17,199.004,0.37902969121932983
bio_asc_17,200.936,0.37902969121932983
bio_asc_17,202.868,0.37902969121932983
bio_asc_17,204.8,0.37902969121932983
bio_asc_17,206.732,0.37902969121932983
bio_asc_17,208.664,0.37902969121932983
bio_asc_17,210.596,0.37902969121932983
bio_asc_17,212.528,0.37902969121932983
bio_asc_17,214.46,0.37902969121932983
bio_asc_17,216.392,0.37902969121932983
bio_asc_17,218.324,0.37902969121932983
bio_asc_17,220.256,0.37902969121932983
bio_asc_17,222.188,0.37902969121932983
bio_asc_17,224.12,0.37902969121932983
bio_asc_17,226.05200000000002,0.37902969121932983
bio_asc_17,227.98399999999998,0.37902969121932983
bio_asc_17,229.916,0.37902969121932983
bio_asc_17,231.848,0.37902969121932983
bio_asc_17,233.78,0.37902969121932983
bio_asc_17,235.712,0.37902969121932983
bio_asc_17,237.644,0.3791312277317047
bio_asc_17,239.576,0.3794386088848114
bio_asc_17,241.50799999999998,0.3797500729560852
bio_asc_17,243.44,0.3800656199455261
bio_asc_17,245.372,0.38038527965545654
bio_asc_17,247.304,0.3807090222835541
bio_asc_17,249.236,0.3810369074344635
bio_asc_17,251.168,0.3813689053058624
bio_asc_17,253.1,0.38170498609542847
bio_asc_17,255.03199999999998,0.3820452094078064
bio_asc_17,256.964,0.38238954544067383
bio_asc_17,258.896,0.38273802399635315
bio_asc_17,260.828,0.383090615272522
bio_asc_17,262.76,0.3834473490715027
bio_asc_17,264.692,0.3838082253932953
bio_asc_17,266.624,0.3841732442378998
bio_asc_17,268.556,0.38454240560531616
bio_asc_17,270.488,0.3849157392978668
bio_asc_17,272.42,0.38529321551322937
bio_asc_17,274.352,0.3856748342514038
bio_asc_17,276.284,0.3860606253147125
bio_asc_17,278.216,0.3864505887031555
bio_asc_17,280.148,0.3868447244167328
bio_asc_17,282.08,0.38724300265312195
bio_asc_17,284.012,0.38764551281929016
bio_asc_17,285.94399999999996,0.38805216550827026
bio_asc_17,287.876,0.38846302032470703
bio_asc_17,289.808,0.38887807726860046
bio_asc_17,291.74,0.3892973065376282
bio_asc_17,293.672,0.38972076773643494
bio_asc_17,295.60400000000004,0.390148401260376
bio_asc_17,297.536,0.39058026671409607
bio_asc_17,299.46799999999996,0.3910163342952728
bio_asc_17,301.4,0.39145660400390625
bio_asc_17,303.332,0.3919011056423187
bio_asc_17,305.264,0.39234983921051025
bio_asc_17,307.196,0.39280280470848083
bio_asc_17,309.128,0.39326000213623047
bio_asc_17,311.06,0.39372143149375916
bio_asc_17,312.99199999999996,0.3941871225833893
bio_asc_17,314.924,0.39465704560279846
bio_asc_17,316.856,0.3951312005519867
bio_asc_17,318.788,0.39560961723327637
bio_asc_17,320.72,0.39609232544898987
bio_asc_17,322.652,0.3965792655944824
bio_asc_17,324.584,0.3970704674720764
bio_asc_17,326.51599999999996,0.39756596088409424
bio_asc_17,328.448,0.3980657458305359
bio_asc_17,330.38,0.398569792509079
bio_asc_17,332.312,0.3990781009197235
bio_asc_17,334.244,0.39959073066711426
bio_asc_17,336.176,0.40010765194892883
bio_asc_17,338.108,0.40062886476516724
bio_asc_17,340.03999999999996,0.40115436911582947
bio_asc_17,341.972,0.4016841650009155
bio_asc_17,343.904,0.4022183120250702
bio_asc_17,345.836,0.4027567505836487
bio_asc_17,347.76800000000003,0.4032995104789734
bio_asc_17,349.7,0.4038465917110443
bio_asc_17,351.632,0.40439799427986145
bio_asc_17,353.56399999999996,0.4049537479877472
bio_asc_17,355.496,0.40551382303237915
bio_asc_17,357.428,0.4060782492160797
bio_asc_17,359.36,0.4066469967365265
bio_asc_17,361.29200000000003,0.40722009539604187
bio_asc_17,363.224,0.40779754519462585
bio_asc_17,365.156,0.40837937593460083
bio_asc_17,367.08799999999997,0.408965528011322
bio_asc_17,369.02,0.4095560610294342
bio_asc_17,370.952,0.4101509749889374
bio_asc_17,372.884,0.41075024008750916
bio_asc_17,374.81600000000003,0.4113538861274719
bio_asc_17,376.748,0.4119618833065033
bio_asc_17,378.68,0.41257429122924805
bio_asc_17,380.61199999999997,0.4131910800933838
bio_asc_17,382.544,0.4138122797012329
bio_asc_17,384.476,0.41443783044815063
bio_asc_17,386.408,0.41506779193878174
bio_asc_17,388.34000000000003,0.4157021641731262
bio_asc_17,390.272,0.4163409471511841
bio_asc_17,392.204,0.41698411107063293
bio_asc_17,394.13599999999997,0.41763168573379517
bio_asc_17,396.068,0.41828370094299316
bio_asc_17,398.0,0.41894009709358215
bio_asc_17,399.932,0.4196009337902069
bio_asc_17,401.86400000000003,0.42026621103286743
bio_asc_17,403.796,0.42093589901924133
bio_asc_17,405.728,0.4216099977493286
bio_asc_17,407.65999999999997,0.42228853702545166
bio_asc_17,409.592,0.42297154664993286
bio_asc_17,411.524,0.42365893721580505
bio_asc_17,413.456,0.4243507981300354
bio_asc_17,415.388,0.4250471293926239
bio_asc_17,417.32,0.4257478713989258
bio_asc_17,419.252,0.4264530837535858
bio_asc_17,421.184,0.4271627366542816
