variable,x,y
bio_asc_42,1.0,0.4943864941596985
bio_asc_42,2.0,0.3290119767189026
bio_asc_42,3.0,0.3156573474407196
bio_asc_42,4.0,0.3290119767189026
bio_asc_42,5.0,0.18819651007652283
bio_asc_42,6.0,0.3290119767189026
bio_asc_42,9.0,0.6488750576972961
bio_asc_42,10.0,0.3290119767189026
bio_asc_42,11.0,0.5375086665153503
bio_asc_42,12.0,0.4343879818916321
bio_asc_42,13.0,0.3290119767189026
bio_asc_42,14.0,0.3290119767189026
bio_asc_42,15.0,0.3290119767189026
bio_asc_42,16.0,0.5676190853118896
bio_asc_42,17.0,0.3290119767189026
