variable,x,y
bio_asc_22,0.4,0.0054112570360302925
bio_asc_22,0.41440000000000005,0.0054112570360302925
bio_asc_22,0.4288,0.0054112570360302925
bio_asc_22,0.44320000000000004,0.0054112570360302925
bio_asc_22,0.4576,0.0054112570360302925
bio_asc_22,0.47200000000000003,0.0054112570360302925
bio_asc_22,0.4864,0.0054112570360302925
bio_asc_22,0.5008,0.0054112570360302925
bio_asc_22,0.5152,0.0054112570360302925
bio_asc_22,0.5296000000000001,0.0054112570360302925
bio_asc_22,0.544,0.0054112570360302925
bio_asc_22,0.5584,0.0054112570360302925
bio_asc_22,0.5728,0.0054112570360302925
bio_asc_22,0.5871999999999999,0.0054112570360302925
bio_asc_22,0.6016,0.0054112570360302925
bio_asc_22,0.616,0.0054112570360302925
bio_asc_22,0.6304,0.0054112570360302925
bio_asc_22,0.6448,0.0054112570360302925
bio_asc_22,0.6592,0.0054112570360302925
bio_asc_22,0.6736,0.0054112570360302925
bio_asc_22,0.688,0.0054112570360302925
bio_asc_22,0.7024,0.0054112570360302925
bio_asc_22,0.7168,0.0054112570360302925
bio_asc_22,0.7312000000000001,0.0054112570360302925
bio_asc_22,0.7456,0.0054112570360302925
bio_asc_22,0.76,0.0054112570360302925
bio_asc_22,0.7744,0.0054112570360302925
bio_asc_22,0.7888,0.0054112570360302925
bio_asc_22,0.8031999999999999,0.0054112570360302925
bio_asc_22,0.8176,0.0054112570360302925
bio_asc_22,0.832,0.0054112570360302925
bio_asc_22,0.8464,0.0054112570360302925
bio_asc_22,0.8608,0.0054112570360302925
bio_asc_22,0.8752,0.0054112570360302925
bio_asc_22,0.8896,0.0054112570360302925
bio_asc_22,0.9039999999999999,0.0054112570360302925
bio_asc_22,0.9184,0.0054112570360302925
bio_asc_22,0.9328,0.0054112570360302925
bio_asc_22,0.9471999999999999,0.0054112570360302925
bio_asc_22,0.9615999999999999,0.0054112570360302925
bio_asc_22,0.976,0.0054112570360302925
bio_asc_22,0.9904,0.0054112570360302925
bio_asc_22,1.0048,0.005464768968522549
bio_asc_22,1.0192,0.005628502927720547
bio_asc_22,1.0335999999999999,0.005797144025564194
bio_asc_22,1.048,0.005970838014036417
bio_asc_22,1.0624,0.006149736233055592
bio_asc_22,1.0768,0.006333993282169104
bio_asc_22,1.0912,0.006523767951875925
bio_asc_22,1.1056,0.006719225086271763
bio_asc_22,1.1199999999999999,0.006920533254742622
bio_asc_22,1.1343999999999999,0.007127865683287382
bio_asc_22,1.1488,0.007341401651501656
bio_asc_22,1.1631999999999998,0.007561325095593929
bio_asc_22,1.1776,0.00778782507404685
bio_asc_22,1.192,0.0080210966989398
bio_asc_22,1.2064,0.008261339738965034
bio_asc_22,1.2208,0.00850876048207283
bio_asc_22,1.2351999999999999,0.008763570338487625
bio_asc_22,1.2496,0.009025988169014454
bio_asc_22,1.2639999999999998,0.009296238422393799
bio_asc_22,1.2784,0.00957454927265644
bio_asc_22,1.2928,0.009861161932349205
bio_asc_22,1.3072,0.010156318545341492
bio_asc_22,1.3215999999999999,0.010460270568728447
bio_asc_22,1.3359999999999999,0.01077327411621809
bio_asc_22,1.3504,0.011095596477389336
bio_asc_22,1.3648,0.011427509598433971
bio_asc_22,1.3792,0.011769293807446957
bio_asc_22,1.3936,0.012121237814426422
bio_asc_22,1.408,0.012483635917305946
bio_asc_22,1.4223999999999997,0.012856795452535152
bio_asc_22,1.4367999999999999,0.013241026550531387
bio_asc_22,1.4512,0.013636652380228043
bio_asc_22,1.4655999999999998,0.014044001698493958
bio_asc_22,1.48,0.014463416300714016
bio_asc_22,1.4943999999999997,0.014895242638885975
bio_asc_22,1.5088,0.015178688801825047
bio_asc_22,1.5231999999999997,0.015363938175141811
bio_asc_22,1.5375999999999999,0.015551493503153324
bio_asc_22,1.552,0.01574138179421425
bio_asc_22,1.5663999999999998,0.015933630988001823
bio_asc_22,1.5808,0.01612827368080616
bio_asc_22,1.5951999999999997,0.016325335949659348
bio_asc_22,1.6096,0.016524851322174072
bio_asc_22,1.6239999999999997,0.016726849600672722
bio_asc_22,1.6383999999999999,0.016931360587477684
bio_asc_22,1.6528,0.017138415947556496
bio_asc_22,1.6671999999999998,0.017348047345876694
bio_asc_22,1.6816,0.017560288310050964
bio_asc_22,1.6959999999999997,0.017775166779756546
bio_asc_22,1.7104,0.017992720007896423
bio_asc_22,1.7248,0.018212979659438133
bio_asc_22,1.7391999999999999,0.018435977399349213
bio_asc_22,1.7536,0.018661750480532646
bio_asc_22,1.7679999999999998,0.01889033056795597
bio_asc_22,1.7824,0.019121753051877022
bio_asc_22,1.7968000000000002,0.019356053322553635
bio_asc_22,1.8112,0.019593266770243645
bio_asc_22,1.8256000000000001,0.019833430647850037
bio_asc_22,1.8399999999999999,0.020076578482985497
bio_asc_22,1.8544,0.020322749391198158
bio_asc_22,1.8687999999999998,0.020571980625391006
bio_asc_22,1.8832,0.020824309438467026
bio_asc_22,1.8975999999999997,0.0210797730833292
bio_asc_22,1.912,0.021338408812880516
bio_asc_22,1.9263999999999997,0.021600261330604553
bio_asc_22,1.9407999999999999,0.021865364164114
bio_asc_22,1.9552,0.022133760154247284
bio_asc_22,1.9695999999999998,0.022405488416552544
bio_asc_22,1.984,0.02268059179186821
bio_asc_22,1.9983999999999997,0.022959109395742416
bio_asc_22,2.0128,0.023241084069013596
bio_asc_22,2.0271999999999997,0.02352655678987503
bio_asc_22,2.0416,0.023815572261810303
bio_asc_22,2.0559999999999996,0.024108173325657845
bio_asc_22,2.0704,0.02440440095961094
bio_asc_22,2.0847999999999995,0.024704303592443466
bio_asc_22,2.0991999999999997,0.02500792220234871
bio_asc_22,2.1136,0.025315305218100548
bio_asc_22,2.1279999999999997,0.025626495480537415
bio_asc_22,2.1424,0.02594154141843319
bio_asc_22,2.1567999999999996,0.026260487735271454
bio_asc_22,2.1712,0.026583382859826088
bio_asc_22,2.1856,0.02691027522087097
bio_asc_22,2.1999999999999997,0.027241213247179985
bio_asc_22,2.2144,0.02757624350488186
bio_asc_22,2.2287999999999997,0.02791541814804077
bio_asc_22,2.2432,0.028258785605430603
bio_asc_22,2.2576,0.028606396168470383
bio_asc_22,2.272,0.02895830199122429
bio_asc_22,2.2864,0.02931455336511135
bio_asc_22,2.3007999999999997,0.029675202444195747
bio_asc_22,2.3152,0.030040303245186806
bio_asc_22,2.3296,0.030409907922148705
bio_asc_22,2.344,0.03078407049179077
bio_asc_22,2.3584,0.031162846833467484
bio_asc_22,2.3728,0.03154629096388817
bio_asc_22,2.3872,0.031934455037117004
bio_asc_22,2.4015999999999997,0.03232739493250847
bio_asc_22,2.4159999999999995,0.03272517770528793
bio_asc_22,2.4303999999999997,0.03312785178422928
bio_asc_22,2.4447999999999994,0.03353547677397728
bio_asc_22,2.4591999999999996,0.03394811600446701
bio_asc_22,2.4736,0.03436581790447235
bio_asc_22,2.488,0.03478865325450897
bio_asc_22,2.5023999999999997,0.03521667793393135
bio_asc_22,2.5167999999999995,0.03564995154738426
bio_asc_22,2.5311999999999997,0.03608853742480278
bio_asc_22,2.5456,0.03653249517083168
bio_asc_22,2.56,0.036981891840696335
bio_asc_22,2.5743999999999994,0.03743679076433182
bio_asc_22,2.5887999999999995,0.037897251546382904
bio_asc_22,2.6031999999999997,0.038363341242074966
bio_asc_22,2.6176,0.03883512690663338
bio_asc_22,2.632,0.03931267559528351
bio_asc_22,2.6463999999999994,0.039796050637960434
bio_asc_22,2.6607999999999996,0.040285319089889526
bio_asc_22,2.6752,0.040780551731586456
bio_asc_22,2.6896,0.041281815618276596
bio_asc_22,2.7039999999999997,0.041789181530475616
bio_asc_22,2.7183999999999995,0.04230271652340889
bio_asc_22,2.7327999999999997,0.042822495102882385
bio_asc_22,2.7472,0.043348584324121475
bio_asc_22,2.7615999999999996,0.04388106241822243
bio_asc_22,2.7759999999999994,0.044419992715120316
bio_asc_22,2.7903999999999995,0.044965457171201706
bio_asc_22,2.8047999999999997,0.04551752656698227
bio_asc_22,2.8192,0.046076271682977676
bio_asc_22,2.8335999999999997,0.04664177447557449
bio_asc_22,2.8479999999999994,0.04721410945057869
bio_asc_22,2.8623999999999996,0.047793347388505936
bio_asc_22,2.8768,0.048379573971033096
bio_asc_22,2.8911999999999995,0.04897285997867584
bio_asc_22,2.9055999999999997,0.04957328736782074
bio_asc_22,2.9199999999999995,0.050180938094854355
bio_asc_22,2.9343999999999997,0.05079588666558266
bio_asc_22,2.9487999999999994,0.05141821876168251
bio_asc_22,2.9631999999999996,0.05204801261425018
bio_asc_22,2.9776,0.05268535017967224
bio_asc_22,2.9919999999999995,0.05333031713962555
bio_asc_22,3.0063999999999997,0.053982995450496674
bio_asc_22,3.0207999999999995,0.05464346706867218
bio_asc_22,3.0351999999999997,0.055311817675828934
bio_asc_22,3.0496,0.0559881217777729
bio_asc_22,3.0639999999999996,0.05667249113321304
bio_asc_22,3.0783999999999994,0.057364996522665024
bio_asc_22,3.0927999999999995,0.05806572735309601
bio_asc_22,3.1071999999999997,0.05877477303147316
bio_asc_22,3.1216,0.059492215514183044
bio_asc_22,3.1359999999999997,0.06021815538406372
bio_asc_22,3.1503999999999994,0.060952674597501755
bio_asc_22,3.1647999999999996,0.06169586256146431
bio_asc_22,3.1792,0.062447816133499146
bio_asc_22,3.1936,0.06320862472057343
bio_asc_22,3.2079999999999993,0.06397838145494461
bio_asc_22,3.2223999999999995,0.06475717574357986
bio_asc_22,3.2367999999999997,0.06554511189460754
bio_asc_22,3.2512,0.06634227186441422
bio_asc_22,3.2655999999999996,0.06714875251054764
bio_asc_22,3.2799999999999994,0.06796465069055557
bio_asc_22,3.2943999999999996,0.06879007071256638
bio_asc_22,3.3087999999999997,0.06962510198354721
bio_asc_22,3.3232,0.07046984136104584
bio_asc_22,3.3375999999999997,0.07132438570261002
bio_asc_22,3.3519999999999994,0.0721888393163681
bio_asc_22,3.3663999999999996,0.07306329905986786
bio_asc_22,3.3808,0.07394786179065704
bio_asc_22,3.3951999999999996,0.07484262436628342
bio_asc_22,3.4095999999999997,0.07574769854545593
bio_asc_22,3.4239999999999995,0.07666317373514175
bio_asc_22,3.4383999999999997,0.07758915424346924
bio_asc_22,3.4527999999999994,0.07852574437856674
bio_asc_22,3.4671999999999996,0.07947304844856262
bio_asc_22,3.4816,0.08043117076158524
bio_asc_22,3.4959999999999996,0.08140020817518234
bio_asc_22,3.5103999999999997,0.0823802649974823
bio_asc_22,3.5247999999999995,0.08337144553661346
bio_asc_22,3.5391999999999997,0.08437386155128479
bio_asc_22,3.5536,0.08538760989904404
bio_asc_22,3.5679999999999996,0.08641280233860016
bio_asc_22,3.5823999999999994,0.08744953572750092
bio_asc_22,3.5967999999999996,0.08849792927503586
bio_asc_22,3.6111999999999997,0.08955807238817215
bio_asc_22,3.6255999999999995,0.09063008427619934
bio_asc_22,3.6399999999999992,0.09171406924724579
bio_asc_22,3.6543999999999994,0.09281013906002045
bio_asc_22,3.6687999999999996,0.09391838312149048
bio_asc_22,3.6832,0.09503891319036484
bio_asc_22,3.6975999999999996,0.09617185592651367
bio_asc_22,3.7119999999999993,0.09731731563806534
bio_asc_22,3.7263999999999995,0.098475381731987
bio_asc_22,3.7407999999999997,0.0996461808681488
bio_asc_22,3.7552,0.10082981735467911
bio_asc_22,3.769599999999999,0.10202638804912567
