variable,x,y
bio_asc_12,1252.8,0.15199388563632965
bio_asc_12,1260.5568,0.15199388563632965
bio_asc_12,1268.3136,0.15199388563632965
bio_asc_12,1276.0704,0.15199388563632965
bio_asc_12,1283.8272,0.15199388563632965
bio_asc_12,1291.584,0.15199388563632965
bio_asc_12,1299.3408,0.15199388563632965
bio_asc_12,1307.0976,0.15199388563632965
bio_asc_12,1314.8544,0.15199388563632965
bio_asc_12,1322.6112,0.15199388563632965
bio_asc_12,1330.368,0.15199388563632965
bio_asc_12,1338.1248,0.15199388563632965
bio_asc_12,1345.8816,0.15199388563632965
bio_asc_12,1353.6384,0.15199388563632965
bio_asc_12,1361.3952,0.15199388563632965
bio_asc_12,1369.152,0.15199388563632965
bio_asc_12,1376.9088,0.15199388563632965
bio_asc_12,1384.6655999999998,0.15199388563632965
bio_asc_12,1392.4224,0.15199388563632965
bio_asc_12,1400.1792,0.15199388563632965
bio_asc_12,1407.936,0.15199388563632965
bio_asc_12,1415.6928,0.15199388563632965
bio_asc_12,1423.4496,0.15199388563632965
bio_asc_12,1431.2064,0.15199388563632965
bio_asc_12,1438.9632,0.15199388563632965
bio_asc_12,1446.7199999999998,0.15199388563632965
bio_asc_12,1454.4768,0.15199388563632965
bio_asc_12,1462.2336,0.15199388563632965
bio_asc_12,1469.9904,0.15199388563632965
bio_asc_12,1477.7472,0.15199388563632965
bio_asc_12,1485.504,0.15199388563632965
bio_asc_12,1493.2608,0.15199388563632965
bio_asc_12,1501.0176,0.15199388563632965
bio_asc_12,1508.7744,0.15199388563632965
bio_asc_12,1516.5312,0.15199388563632965
bio_asc_12,1524.288,0.15199388563632965
bio_asc_12,1532.0448,0.15199388563632965
bio_asc_12,1539.8016,0.15199388563632965
bio_asc_12,1547.5584,0.15199388563632965
bio_asc_12,1555.3152,0.15199388563632965
bio_asc_12,1563.072,0.15199388563632965
bio_asc_12,1570.8288,0.15199388563632965
bio_asc_12,1578.5855999999999,0.1528807133436203
bio_asc_12,1586.3424,0.1555660218000412
bio_asc_12,1594.0991999999999,0.15828865766525269
bio_asc_12,1601.8559999999998,0.1610487550497055
bio_asc_12,1609.6127999999999,0.16384661197662354
bio_asc_12,1617.3696,0.16668234765529633
bio_asc_12,1625.1263999999999,0.16955606639385223
bio_asc_12,1632.8832,0.17246802151203156
bio_asc_12,1640.6399999999999,0.17541830241680145
bio_asc_12,1648.3968,0.17840704321861267
bio_asc_12,1656.1535999999999,0.18143430352210999
bio_asc_12,1663.9104,0.18450027704238892
bio_asc_12,1671.6671999999999,0.18760500848293304
bio_asc_12,1679.424,0.19074852764606476
bio_asc_12,1687.1807999999999,0.1939309984445572
bio_asc_12,1694.9376,0.19715239107608795
bio_asc_12,1702.6943999999999,0.20041275024414062
bio_asc_12,1710.4512,0.20371206104755402
bio_asc_12,1718.2079999999999,0.2070503830909729
bio_asc_12,1725.9648,0.2104276865720749
bio_asc_12,1733.7215999999999,0.21384386718273163
bio_asc_12,1741.4784,0.2172989696264267
bio_asc_12,1749.2351999999998,0.22079290449619293
bio_asc_12,1756.992,0.2243255078792572
bio_asc_12,1764.7487999999998,0.2278968095779419
bio_asc_12,1772.5056,0.2315066158771515
bio_asc_12,1780.2623999999998,0.23515479266643524
bio_asc_12,1788.0192,0.23884113132953644
bio_asc_12,1795.7759999999998,0.2425655722618103
bio_asc_12,1803.5328,0.24632786214351654
bio_asc_12,1811.2896,0.25012773275375366
bio_asc_12,1819.0463999999997,0.2539650499820709
bio_asc_12,1826.8031999999998,0.25783953070640564
bio_asc_12,1834.56,0.26175087690353394
bio_asc_12,1842.3167999999998,0.26569873094558716
bio_asc_12,1850.0736,0.26968294382095337
bio_asc_12,1857.8303999999998,0.27370309829711914
bio_asc_12,1865.5872,0.27775874733924866
bio_asc_12,1873.344,0.2818496823310852
bio_asc_12,1881.1008,0.28597545623779297
bio_asc_12,1888.8575999999998,0.29013553261756897
bio_asc_12,1896.6144,0.2943296730518341
bio_asc_12,1904.3712,0.298557311296463
bio_asc_12,1912.1279999999997,0.3028179705142975
bio_asc_12,1919.8847999999998,0.30711111426353455
bio_asc_12,1927.6416,0.31143635511398315
bio_asc_12,1935.3983999999998,0.31579306721687317
bio_asc_12,1943.1552,0.32018062472343445
bio_asc_12,1950.9119999999998,0.32459861040115356
bio_asc_12,1958.6688,0.3290463387966156
bio_asc_12,1966.4256,0.3335232138633728
bio_asc_12,1974.1824,0.3380284905433655
bio_asc_12,1981.9391999999998,0.3425616919994354
bio_asc_12,1989.696,0.34712204337120056
bio_asc_12,1997.4528,0.3517087996006012
bio_asc_12,2005.2096,0.35632139444351196
bio_asc_12,2012.9663999999998,0.3609590232372284
bio_asc_12,2020.7232,0.36562085151672363
bio_asc_12,2028.4799999999998,0.37030625343322754
bio_asc_12,2036.2368,0.37501439452171326
bio_asc_12,2043.9935999999998,0.3797444999217987
bio_asc_12,2051.7504,0.38449573516845703
bio_asc_12,2059.5072,0.38926708698272705
bio_asc_12,2067.2639999999997,0.39405807852745056
bio_asc_12,2075.0208,0.398867666721344
bio_asc_12,2082.7776,0.4036949872970581
bio_asc_12,2090.5344,0.40853914618492126
bio_asc_12,2098.2911999999997,0.41339924931526184
bio_asc_12,2106.048,0.4182744324207306
bio_asc_12,2113.8048,0.42316359281539917
bio_asc_12,2121.5616,0.42806607484817505
