variable,x,y
bio_asc_09,109.7,0.1774519383907318
bio_asc_09,110.0672,0.1774519383907318
bio_asc_09,110.4344,0.1774519383907318
bio_asc_09,110.80160000000001,0.1774519383907318
bio_asc_09,111.1688,0.1774519383907318
bio_asc_09,111.536,0.1774519383907318
bio_asc_09,111.9032,0.1774519383907318
bio_asc_09,112.27040000000001,0.1774519383907318
bio_asc_09,112.6376,0.1774519383907318
bio_asc_09,113.0048,0.1774519383907318
bio_asc_09,113.372,0.1774519383907318
bio_asc_09,113.73920000000001,0.1774519383907318
bio_asc_09,114.10640000000001,0.1774519383907318
bio_asc_09,114.4736,0.1774519383907318
bio_asc_09,114.8408,0.1774519383907318
bio_asc_09,115.208,0.1774519383907318
bio_asc_09,115.57520000000001,0.1774519383907318
bio_asc_09,115.9424,0.1774519383907318
bio_asc_09,116.3096,0.1774519383907318
bio_asc_09,116.6768,0.1774519383907318
bio_asc_09,117.04400000000001,0.1774519383907318
bio_asc_09,117.41120000000001,0.1774519383907318
bio_asc_09,117.7784,0.1774519383907318
bio_asc_09,118.1456,0.1774519383907318
bio_asc_09,118.5128,0.1774519383907318
bio_asc_09,118.88000000000001,0.1774519383907318
bio_asc_09,119.2472,0.1774519383907318
bio_asc_09,119.6144,0.1774519383907318
bio_asc_09,119.9816,0.1774519383907318
bio_asc_09,120.34880000000001,0.1774519383907318
bio_asc_09,120.71600000000001,0.1774519383907318
bio_asc_09,121.0832,0.1774519383907318
bio_asc_09,121.4504,0.1774519383907318
bio_asc_09,121.8176,0.1774519383907318
bio_asc_09,122.18480000000001,0.1774519383907318
bio_asc_09,122.552,0.1774519383907318
bio_asc_09,122.9192,0.1774519383907318
bio_asc_09,123.2864,0.1774519383907318
bio_asc_09,123.65360000000001,0.1774519383907318
bio_asc_09,124.02080000000001,0.1774519383907318
bio_asc_09,124.388,0.1774519383907318
bio_asc_09,124.7552,0.1774519383907318
bio_asc_09,125.1224,0.17753243446350098
bio_asc_09,125.48960000000001,0.1777745634317398
bio_asc_09,125.8568,0.17801767587661743
bio_asc_09,126.224,0.17826175689697266
bio_asc_09,126.5912,0.17850680649280548
bio_asc_09,126.95840000000001,0.1787528246641159
bio_asc_09,127.32560000000001,0.17899984121322632
bio_asc_09,127.6928,0.17924782633781433
bio_asc_09,128.06,0.17949679493904114
bio_asc_09,128.4272,0.17974676191806793
bio_asc_09,128.7944,0.17999771237373352
bio_asc_09,129.1616,0.1802496463060379
bio_asc_09,129.52880000000002,0.18050256371498108
bio_asc_09,129.89600000000002,0.18075649440288544
bio_asc_09,130.2632,0.18101142346858978
bio_asc_09,130.6304,0.18126735091209412
bio_asc_09,130.9976,0.18152429163455963
bio_asc_09,131.3648,0.18178223073482513
bio_asc_09,131.732,0.18204115331172943
bio_asc_09,132.0992,0.1823011189699173
bio_asc_09,132.4664,0.18256208300590515
bio_asc_09,132.8336,0.18282407522201538
bio_asc_09,133.20080000000002,0.1830870807170868
bio_asc_09,133.568,0.1833510845899582
bio_asc_09,133.9352,0.18361613154411316
bio_asc_09,134.3024,0.1838822066783905
bio_asc_09,134.6696,0.18414930999279022
bio_asc_09,135.0368,0.18441744148731232
bio_asc_09,135.404,0.1846866011619568
bio_asc_09,135.77120000000002,0.18495680391788483
bio_asc_09,136.1384,0.18522803485393524
bio_asc_09,136.50560000000002,0.18550032377243042
bio_asc_09,136.8728,0.18577364087104797
bio_asc_09,137.24,0.1860480159521103
bio_asc_09,137.6072,0.18632341921329498
bio_asc_09,137.9744,0.18659989535808563
bio_asc_09,138.3416,0.18687741458415985
bio_asc_09,138.7088,0.18715600669384003
bio_asc_09,139.07600000000002,0.18743564188480377
bio_asc_09,139.44320000000002,0.18771634995937347
bio_asc_09,139.81040000000002,0.18799810111522675
bio_asc_09,140.1776,0.18828094005584717
bio_asc_09,140.5448,0.18856483697891235
bio_asc_09,140.912,0.1888498216867447
bio_asc_09,141.2792,0.18913587927818298
bio_asc_09,141.6464,0.18942299485206604
bio_asc_09,142.0136,0.18971119821071625
bio_asc_09,142.38080000000002,0.1900004893541336
bio_asc_09,142.74800000000002,0.1902908831834793
bio_asc_09,143.11520000000002,0.19058234989643097
bio_asc_09,143.4824,0.19087490439414978
bio_asc_09,143.8496,0.19116854667663574
bio_asc_09,144.2168,0.19146329164505005
bio_asc_09,144.584,0.1917591542005539
bio_asc_09,144.9512,0.1920561045408249
bio_asc_09,145.3184,0.19235415756702423
bio_asc_09,145.68560000000002,0.19265331327915192
bio_asc_09,146.0528,0.19295358657836914
bio_asc_09,146.42000000000002,0.1932549774646759
bio_asc_09,146.7872,0.1935574859380722
bio_asc_09,147.1544,0.19386109709739685
bio_asc_09,147.5216,0.19416585564613342
bio_asc_09,147.8888,0.19447170197963715
bio_asc_09,148.256,0.1947786957025528
bio_asc_09,148.6232,0.19508682191371918
bio_asc_09,148.9904,0.1953960806131363
bio_asc_09,149.35760000000002,0.19570648670196533
bio_asc_09,149.72480000000002,0.19601799547672272
bio_asc_09,150.092,0.19633068144321442
bio_asc_09,150.4592,0.19664449989795685
