variable,x,y
bio_asc_22,0.4,0.3886083662509918
bio_asc_22,0.41440000000000005,0.3886083662509918
bio_asc_22,0.4288,0.3886083662509918
bio_asc_22,0.44320000000000004,0.3886083662509918
bio_asc_22,0.4576,0.3886083662509918
bio_asc_22,0.47200000000000003,0.3886083662509918
bio_asc_22,0.4864,0.3886083662509918
bio_asc_22,0.5008,0.3886083662509918
bio_asc_22,0.5152,0.3886083662509918
bio_asc_22,0.5296000000000001,0.3886083662509918
bio_asc_22,0.544,0.3886083662509918
bio_asc_22,0.5584,0.3886083662509918
bio_asc_22,0.5728,0.3886083662509918
bio_asc_22,0.5871999999999999,0.3886083662509918
bio_asc_22,0.6016,0.3886083662509918
bio_asc_22,0.616,0.3886083662509918
bio_asc_22,0.6304,0.3886083662509918
bio_asc_22,0.6448,0.3886083662509918
bio_asc_22,0.6592,0.3886083662509918
bio_asc_22,0.6736,0.3886083662509918
bio_asc_22,0.688,0.3886083662509918
bio_asc_22,0.7024,0.3886083662509918
bio_asc_22,0.7168,0.3886083662509918
bio_asc_22,0.7312000000000001,0.3886083662509918
bio_asc_22,0.7456,0.3886083662509918
bio_asc_22,0.76,0.3886083662509918
bio_asc_22,0.7744,0.3886083662509918
bio_asc_22,0.7888,0.3886083662509918
bio_asc_22,0.8031999999999999,0.3886083662509918
bio_asc_22,0.8176,0.3886083662509918
bio_asc_22,0.832,0.3886083662509918
bio_asc_22,0.8464,0.3886083662509918
bio_asc_22,0.8608,0.3886083662509918
bio_asc_22,0.8752,0.3886083662509918
bio_asc_22,0.8896,0.3886083662509918
bio_asc_22,0.9039999999999999,0.3886083662509918
bio_asc_22,0.9184,0.3886083662509918
bio_asc_22,0.9328,0.3886083662509918
bio_asc_22,0.9471999999999999,0.3886083662509918
bio_asc_22,0.9615999999999999,0.3886083662509918
bio_asc_22,0.976,0.3886083662509918
bio_asc_22,0.9904,0.3886083662509918
bio_asc_22,1.0048,0.39038383960723877
bio_asc_22,1.0192,0.39572766423225403
bio_asc_22,1.0335999999999999,0.40109649300575256
bio_asc_22,1.048,0.40648913383483887
bio_asc_22,1.0624,0.4119044542312622
bio_asc_22,1.0768,0.4173411726951599
bio_asc_22,1.0912,0.4227980673313141
bio_asc_22,1.1056,0.42827385663986206
bio_asc_22,1.1199999999999999,0.43376725912094116
bio_asc_22,1.1343999999999999,0.4392769932746887
bio_asc_22,1.1488,0.4448017477989197
bio_asc_22,1.1631999999999998,0.4503401815891266
bio_asc_22,1.1776,0.4558909237384796
bio_asc_22,1.192,0.4614526629447937
bio_asc_22,1.2064,0.467024028301239
bio_asc_22,1.2208,0.47260361909866333
bio_asc_22,1.2351999999999999,0.4781900644302368
bio_asc_22,1.2496,0.48378196358680725
bio_asc_22,1.2639999999999998,0.4893779456615448
bio_asc_22,1.2784,0.4949765205383301
bio_asc_22,1.2928,0.5005764365196228
bio_asc_22,1.3072,0.5061761736869812
bio_asc_22,1.3215999999999999,0.5117743611335754
