variable,x,y
bio_asc_19,135.7,0.365885466337204
bio_asc_19,139.59519999999998,0.365885466337204
bio_asc_19,143.4904,0.365885466337204
bio_asc_19,147.38559999999998,0.365885466337204
bio_asc_19,151.2808,0.365885466337204
bio_asc_19,155.176,0.365885466337204
bio_asc_19,159.07119999999998,0.365885466337204
bio_asc_19,162.9664,0.365885466337204
bio_asc_19,166.86159999999998,0.365885466337204
bio_asc_19,170.7568,0.365885466337204
bio_asc_19,174.652,0.365885466337204
bio_asc_19,178.54719999999998,0.365885466337204
bio_asc_19,182.4424,0.365885466337204
bio_asc_19,186.3376,0.365885466337204
bio_asc_19,190.2328,0.365885466337204
bio_asc_19,194.128,0.365885466337204
bio_asc_19,198.0232,0.365885466337204
bio_asc_19,201.9184,0.365885466337204
bio_asc_19,205.8136,0.365885466337204
bio_asc_19,209.7088,0.365885466337204
bio_asc_19,213.60399999999998,0.365885466337204
bio_asc_19,217.4992,0.365885466337204
bio_asc_19,221.3944,0.365885466337204
bio_asc_19,225.2896,0.365885466337204
bio_asc_19,229.1848,0.365885466337204
bio_asc_19,233.07999999999998,0.365885466337204
bio_asc_19,236.9752,0.365885466337204
bio_asc_19,240.87040000000002,0.365885466337204
bio_asc_19,244.7656,0.365885466337204
bio_asc_19,248.6608,0.365885466337204
bio_asc_19,252.55599999999998,0.365885466337204
bio_asc_19,256.4512,0.365885466337204
bio_asc_19,260.3464,0.365885466337204
bio_asc_19,264.2416,0.365885466337204
bio_asc_19,268.1368,0.365885466337204
bio_asc_19,272.032,0.365885466337204
bio_asc_19,275.92719999999997,0.365885466337204
bio_asc_19,279.8224,0.365885466337204
bio_asc_19,283.7176,0.365885466337204
bio_asc_19,287.6128,0.365885466337204
bio_asc_19,291.508,0.365885466337204
bio_asc_19,295.40319999999997,0.365885466337204
bio_asc_19,299.2984,0.3664052188396454
bio_asc_19,303.1936,0.3679674565792084
bio_asc_19,307.0888,0.3695341944694519
bio_asc_19,310.984,0.3711054027080536
bio_asc_19,314.87919999999997,0.3726811110973358
bio_asc_19,318.7744,0.3742612302303314
bio_asc_19,322.6696,0.3758457899093628
bio_asc_19,326.5648,0.37743476033210754
bio_asc_19,330.46,0.3790281116962433
bio_asc_19,334.35519999999997,0.38062581419944763
bio_asc_19,338.2504,0.3822278678417206
bio_asc_19,342.1456,0.38383424282073975
bio_asc_19,346.0408,0.38544490933418274
bio_asc_19,349.93600000000004,0.38705986738204956
bio_asc_19,353.83119999999997,0.38867905735969543
bio_asc_19,357.7264,0.39030247926712036
bio_asc_19,361.6216,0.39193007349967957
bio_asc_19,365.5168,0.39356186985969543
bio_asc_19,369.41200000000003,0.3951978087425232
bio_asc_19,373.30719999999997,0.39683789014816284
bio_asc_19,377.2024,0.3984820544719696
bio_asc_19,381.0976,0.4001303017139435
bio_asc_19,384.9928,0.4017825722694397
bio_asc_19,388.88800000000003,0.40343889594078064
bio_asc_19,392.7832,0.40509918332099915
bio_asc_19,396.6784,0.4067634642124176
bio_asc_19,400.5736,0.40843164920806885
bio_asc_19,404.46880000000004,0.41010376811027527
bio_asc_19,408.364,0.4117797613143921
bio_asc_19,412.2592,0.41345956921577454
bio_asc_19,416.1544,0.415143221616745
bio_asc_19,420.0496,0.4168306589126587
bio_asc_19,423.94480000000004,0.41852185130119324
bio_asc_19,427.84,0.42021676898002625
bio_asc_19,431.7352,0.4219153821468353
bio_asc_19,435.6304,0.4236176311969757
bio_asc_19,439.5256,0.4253235459327698
bio_asc_19,443.42080000000004,0.42703303694725037
bio_asc_19,447.316,0.4287460744380951
bio_asc_19,451.2112,0.43046265840530396
bio_asc_19,455.1064,0.43218275904655457
bio_asc_19,459.0016,0.4339062571525574
bio_asc_19,462.89680000000004,0.43563321232795715
bio_asc_19,466.792,0.43736356496810913
bio_asc_19,470.6872,0.43909725546836853
bio_asc_19,474.5824,0.44083428382873535
bio_asc_19,478.4776,0.44257456064224243
bio_asc_19,482.37280000000004,0.44346883893013
bio_asc_19,486.268,0.4436964690685272
bio_asc_19,490.1632,0.4439259469509125
bio_asc_19,494.0584,0.44415730237960815
bio_asc_19,497.95360000000005,0.4443904757499695
bio_asc_19,501.84880000000004,0.44462552666664124
bio_asc_19,505.74399999999997,0.4448624551296234
bio_asc_19,509.6392,0.44510120153427124
bio_asc_19,513.5344,0.4453418254852295
bio_asc_19,517.4296,0.44558432698249817
bio_asc_19,521.3248000000001,0.4458286464214325
