variable,x,y
bio_asc_42,1.0,0.49716469645500183
bio_asc_42,2.0,0.6431363821029663
bio_asc_42,3.0,0.2559112012386322
bio_asc_42,4.0,0.24523131549358368
bio_asc_42,5.0,0.24523131549358368
bio_asc_42,6.0,0.24523131549358368
bio_asc_42,9.0,0.4972534775733948
bio_asc_42,10.0,0.24523131549358368
bio_asc_42,11.0,0.19200581312179565
bio_asc_42,12.0,0.42751044034957886
bio_asc_42,13.0,0.24523131549358368
bio_asc_42,14.0,0.24523131549358368
bio_asc_42,15.0,0.24523131549358368
bio_asc_42,16.0,0.23827354609966278
bio_asc_42,17.0,0.24523131549358368
