variable,x,y
bio_asc_17,156.5,0.09104359894990921
bio_asc_17,158.432,0.09104359894990921
bio_asc_17,160.364,0.09104359894990921
bio_asc_17,162.296,0.09104359894990921
bio_asc_17,164.228,0.09104359894990921
bio_asc_17,166.16,0.09104359894990921
bio_asc_17,168.092,0.09104359894990921
bio_asc_17,170.024,0.09104359894990921
bio_asc_17,171.956,0.09104359894990921
bio_asc_17,173.888,0.09104359894990921
bio_asc_17,175.82,0.09104359894990921
bio_asc_17,177.752,0.09104359894990921
bio_asc_17,179.684,0.09104359894990921
bio_asc_17,181.61599999999999,0.09104359894990921
bio_asc_17,183.548,0.09104359894990921
bio_asc_17,185.48,0.09104359894990921
bio_asc_17,187.412,0.09104359894990921
bio_asc_17,189.344,0.09104359894990921
bio_asc_17,191.276,0.09104359894990921
bio_asc_17,193.208,0.09104359894990921
bio_asc_17,195.14,0.09104359894990921
bio_asc_17,197.072,0.09104359894990921
bio_asc_17,199.004,0.09104359894990921
bio_asc_17,200.936,0.09104359894990921
bio_asc_17,202.868,0.09104359894990921
bio_asc_17,204.8,0.09104359894990921
bio_asc_17,206.732,0.09104359894990921
bio_asc_17,208.664,0.09104359894990921
bio_asc_17,210.596,0.09104359894990921
bio_asc_17,212.528,0.09104359894990921
bio_asc_17,214.46,0.09104359894990921
bio_asc_17,216.392,0.09104359894990921
bio_asc_17,218.324,0.09104359894990921
bio_asc_17,220.256,0.09104359894990921
bio_asc_17,222.188,0.09104359894990921
bio_asc_17,224.12,0.09104359894990921
bio_asc_17,226.05200000000002,0.09104359894990921
bio_asc_17,227.98399999999998,0.09104359894990921
bio_asc_17,229.916,0.09104359894990921
bio_asc_17,231.848,0.09104359894990921
bio_asc_17,233.78,0.09104359894990921
bio_asc_17,235.712,0.09104359894990921
bio_asc_17,237.644,0.09176522493362427
bio_asc_17,239.576,0.09396107494831085
bio_asc_17,241.50799999999998,0.09620387852191925
bio_asc_17,243.44,0.09849441796541214
bio_asc_17,245.372,0.10083339363336563
bio_asc_17,247.304,0.10322157293558121
