variable,x,y
bio_asc_1,104.2,0.5119566917419434
bio_asc_1,104.5792,0.5119566917419434
bio_asc_1,104.9584,0.5119566917419434
bio_asc_1,105.33760000000001,0.5119566917419434
bio_asc_1,105.7168,0.5119566917419434
bio_asc_1,106.096,0.5119566917419434
bio_asc_1,106.4752,0.5119566917419434
bio_asc_1,106.8544,0.5119566917419434
bio_asc_1,107.23360000000001,0.5119566917419434
bio_asc_1,107.61280000000001,0.5119566917419434
bio_asc_1,107.992,0.5119566917419434
bio_asc_1,108.3712,0.5119566917419434
bio_asc_1,108.7504,0.5119566917419434
bio_asc_1,109.12960000000001,0.5119566917419434
bio_asc_1,109.50880000000001,0.5119566917419434
bio_asc_1,109.888,0.5119566917419434
bio_asc_1,110.2672,0.5119566917419434
bio_asc_1,110.6464,0.5119566917419434
bio_asc_1,111.0256,0.5119566917419434
bio_asc_1,111.40480000000001,0.5119566917419434
bio_asc_1,111.784,0.5119566917419434
bio_asc_1,112.1632,0.5119566917419434
bio_asc_1,112.5424,0.5119566917419434
bio_asc_1,112.9216,0.5119566917419434
bio_asc_1,113.30080000000001,0.5119566917419434
bio_asc_1,113.68,0.5119566917419434
bio_asc_1,114.0592,0.5119566917419434
bio_asc_1,114.4384,0.5119566917419434
bio_asc_1,114.8176,0.5119566917419434
bio_asc_1,115.1968,0.5119566917419434
bio_asc_1,115.57600000000001,0.5119566917419434
bio_asc_1,115.9552,0.5119566917419434
bio_asc_1,116.3344,0.5119566917419434
bio_asc_1,116.7136,0.5119566917419434
bio_asc_1,117.09280000000001,0.5119566917419434
bio_asc_1,117.47200000000001,0.5119566917419434
bio_asc_1,117.8512,0.5119566917419434
bio_asc_1,118.2304,0.5119566917419434
bio_asc_1,118.6096,0.5119566917419434
bio_asc_1,118.9888,0.5119566917419434
bio_asc_1,119.36800000000001,0.5119566917419434
bio_asc_1,119.7472,0.5119566917419434
bio_asc_1,120.1264,0.5121275186538696
bio_asc_1,120.5056,0.5126400589942932
bio_asc_1,120.88480000000001,0.513152539730072
bio_asc_1,121.26400000000001,0.513664960861206
bio_asc_1,121.64320000000001,0.5141774415969849
bio_asc_1,122.0224,0.5146898031234741
bio_asc_1,122.4016,0.5152021646499634
bio_asc_1,122.7808,0.5157145261764526
bio_asc_1,123.16000000000001,0.5162268280982971
bio_asc_1,123.53920000000001,0.5167390704154968
bio_asc_1,123.9184,0.5172513127326965
bio_asc_1,124.2976,0.5177634954452515
bio_asc_1,124.67680000000001,0.5182756185531616
bio_asc_1,125.05600000000001,0.5187877416610718
bio_asc_1,125.43520000000001,0.5192998647689819
bio_asc_1,125.8144,0.5198118686676025
bio_asc_1,126.1936,0.5203238725662231
bio_asc_1,126.5728,0.520835816860199
bio_asc_1,126.952,0.5213477611541748
bio_asc_1,127.33120000000001,0.5218595862388611
bio_asc_1,127.7104,0.5223714113235474
bio_asc_1,128.08960000000002,0.5228831768035889
bio_asc_1,128.46880000000002,0.5233948826789856
bio_asc_1,128.848,0.5239065885543823
bio_asc_1,129.2272,0.5244182348251343
bio_asc_1,129.6064,0.5249297618865967
bio_asc_1,129.9856,0.5254412889480591
bio_asc_1,130.3648,0.5259528160095215
bio_asc_1,130.744,0.5264642238616943
bio_asc_1,131.1232,0.5269755721092224
bio_asc_1,131.5024,0.5274868607521057
bio_asc_1,131.8816,0.5279980897903442
bio_asc_1,132.26080000000002,0.528509259223938
bio_asc_1,132.64000000000001,0.5290204286575317
bio_asc_1,133.0192,0.5295314788818359
bio_asc_1,133.3984,0.5300424695014954
bio_asc_1,133.7776,0.53055340051651
bio_asc_1,134.1568,0.5310642719268799
bio_asc_1,134.536,0.531575083732605
bio_asc_1,134.9152,0.5320858359336853
bio_asc_1,135.2944,0.5325965285301208
bio_asc_1,135.6736,0.5331071019172668
bio_asc_1,136.0528,0.5336176753044128
bio_asc_1,136.43200000000002,0.5341281294822693
bio_asc_1,136.8112,0.534638524055481
bio_asc_1,137.1904,0.5351488590240479
bio_asc_1,137.5696,0.5356590747833252
bio_asc_1,137.9488,0.5361692905426025
bio_asc_1,138.328,0.5366793870925903
bio_asc_1,138.7072,0.5371894240379333
bio_asc_1,139.0864,0.5376993417739868
bio_asc_1,139.4656,0.5382091999053955
bio_asc_1,139.84480000000002,0.5387189984321594
bio_asc_1,140.22400000000002,0.5392287373542786
bio_asc_1,140.60320000000002,0.5397383570671082
bio_asc_1,140.9824,0.5402478575706482
bio_asc_1,141.3616,0.5407573580741882
bio_asc_1,141.7408,0.541266679763794
bio_asc_1,142.12,0.5417760014533997
