variable,x,y
bio_asc_15,3.2,0.4840550124645233
bio_asc_15,3.3392,0.4840550124645233
bio_asc_15,3.4784,0.4840550124645233
bio_asc_15,3.6176000000000004,0.4840550124645233
bio_asc_15,3.7568,0.4840550124645233
bio_asc_15,3.896,0.4840550124645233
bio_asc_15,4.0352,0.4840550124645233
bio_asc_15,4.1744,0.4840550124645233
bio_asc_15,4.3136,0.4840550124645233
bio_asc_15,4.4528,0.4840550124645233
bio_asc_15,4.5920000000000005,0.4840550124645233
bio_asc_15,4.7312,0.4840550124645233
bio_asc_15,4.8704,0.4840550124645233
bio_asc_15,5.0096,0.4840550124645233
bio_asc_15,5.1488,0.4840550124645233
bio_asc_15,5.288,0.4840550124645233
bio_asc_15,5.4272,0.4840550124645233
bio_asc_15,5.5664,0.4840550124645233
bio_asc_15,5.7056000000000004,0.4840550124645233
bio_asc_15,5.844799999999999,0.4840550124645233
bio_asc_15,5.984,0.4840550124645233
bio_asc_15,6.123200000000001,0.4840550124645233
bio_asc_15,6.2623999999999995,0.4840550124645233
bio_asc_15,6.4016,0.4840550124645233
bio_asc_15,6.5408,0.4840550124645233
bio_asc_15,6.68,0.4840550124645233
bio_asc_15,6.8192,0.4840550124645233
bio_asc_15,6.958399999999999,0.4840550124645233
bio_asc_15,7.0976,0.4840550124645233
bio_asc_15,7.2368,0.4840550124645233
bio_asc_15,7.376,0.4840550124645233
bio_asc_15,7.5152,0.4840550124645233
bio_asc_15,7.6544,0.4840550124645233
bio_asc_15,7.7936,0.4840550124645233
bio_asc_15,7.932799999999999,0.4840550124645233
bio_asc_15,8.072,0.4840550124645233
bio_asc_15,8.2112,0.4840550124645233
bio_asc_15,8.3504,0.4840550124645233
bio_asc_15,8.4896,0.4840550124645233
bio_asc_15,8.628799999999998,0.4840550124645233
bio_asc_15,8.768,0.4840550124645233
bio_asc_15,8.9072,0.4840550124645233
bio_asc_15,9.0464,0.48407208919525146
bio_asc_15,9.1856,0.4841238856315613
bio_asc_15,9.3248,0.4841764569282532
bio_asc_15,9.463999999999999,0.48422983288764954
bio_asc_15,9.603200000000001,0.484283983707428
bio_asc_15,9.7424,0.4843389391899109
bio_asc_15,9.881599999999999,0.4843946695327759
bio_asc_15,10.0208,0.48445120453834534
bio_asc_15,10.16,0.48450854420661926
bio_asc_15,10.299199999999999,0.48456665873527527
bio_asc_15,10.4384,0.48462554812431335
bio_asc_15,10.5776,0.4846852719783783
bio_asc_15,10.7168,0.48474574089050293
bio_asc_15,10.855999999999998,0.4848070442676544
bio_asc_15,10.995199999999999,0.4848690927028656
bio_asc_15,11.1344,0.48493197560310364
bio_asc_15,11.273599999999998,0.48499563336372375
bio_asc_15,11.4128,0.48506006598472595
bio_asc_15,11.552,0.4851253032684326
bio_asc_15,11.691199999999998,0.48519134521484375
bio_asc_15,11.830400000000001,0.48525816202163696
bio_asc_15,11.9696,0.48532578349113464
bio_asc_15,12.108799999999999,0.4853941798210144
bio_asc_15,12.248000000000001,0.48546338081359863
bio_asc_15,12.3872,0.48553335666656494
bio_asc_15,12.526399999999999,0.4856041371822357
bio_asc_15,12.665599999999998,0.48567572236061096
bio_asc_15,12.8048,0.4857480823993683
bio_asc_15,12.943999999999999,0.4858212172985077
bio_asc_15,13.083199999999998,0.48589515686035156
bio_asc_15,13.2224,0.4859699010848999
bio_asc_15,13.3616,0.4860454201698303
bio_asc_15,13.500799999999998,0.4861217439174652
bio_asc_15,13.64,0.48619887232780457
bio_asc_15,13.7792,0.486276775598526
bio_asc_15,13.918399999999998,0.4863554537296295
bio_asc_15,14.057599999999997,0.4864349365234375
bio_asc_15,14.1968,0.48651522397994995
bio_asc_15,14.335999999999999,0.4865962862968445
bio_asc_15,14.475199999999997,0.4866781532764435
bio_asc_15,14.6144,0.48676079511642456
bio_asc_15,14.753599999999999,0.4868442416191101
bio_asc_15,14.892800000000001,0.4869284927845001
bio_asc_15,15.032,0.4870135188102722
bio_asc_15,15.171199999999999,0.4870993494987488
bio_asc_15,15.310400000000001,0.4871859550476074
bio_asc_15,15.4496,0.48727336525917053
bio_asc_15,15.588799999999999,0.4873615503311157
bio_asc_15,15.727999999999998,0.4874505400657654
bio_asc_15,15.8672,0.4875403046607971
bio_asc_15,16.0064,0.4876309037208557
bio_asc_15,16.145599999999998,0.487722247838974
bio_asc_15,16.2848,0.48781439661979675
bio_asc_15,16.424,0.487907350063324
bio_asc_15,16.5632,0.48800110816955566
bio_asc_15,16.7024,0.48809561133384705
bio_asc_15,16.8416,0.4881909489631653
bio_asc_15,16.9808,0.4882870614528656
bio_asc_15,17.119999999999997,0.4883839786052704
bio_asc_15,17.2592,0.48848167061805725
bio_asc_15,17.3984,0.4885801672935486
bio_asc_15,17.537599999999998,0.488679438829422
bio_asc_15,17.6768,0.4887795150279999
bio_asc_15,17.816,0.4888803958892822
bio_asc_15,17.955199999999998,0.48898205161094666
bio_asc_15,18.0944,0.48908451199531555
bio_asc_15,18.2336,0.48918774724006653
bio_asc_15,18.372799999999998,0.489291787147522
bio_asc_15,18.511999999999997,0.4893966019153595
bio_asc_15,18.6512,0.4895022213459015
bio_asc_15,18.790399999999998,0.48960864543914795
bio_asc_15,18.929599999999997,0.4897158443927765
bio_asc_15,19.0688,0.4898238480091095
bio_asc_15,19.208,0.4899326264858246
bio_asc_15,19.347199999999997,0.49004220962524414
bio_asc_15,19.486399999999996,0.49015259742736816
bio_asc_15,19.6256,0.49026376008987427
bio_asc_15,19.764799999999997,0.49037569761276245
bio_asc_15,19.904,0.4904884696006775
bio_asc_15,20.043199999999995,0.4906019866466522
bio_asc_15,20.182399999999998,0.4907163381576538
bio_asc_15,20.321599999999997,0.4908314645290375
bio_asc_15,20.4608,0.4909473955631256
bio_asc_15,20.599999999999998,0.4910641014575958
bio_asc_15,20.739199999999997,0.4911816120147705
bio_asc_15,20.878399999999996,0.49129989743232727
bio_asc_15,21.017599999999998,0.4914189875125885
bio_asc_15,21.156799999999997,0.4915388524532318
bio_asc_15,21.296,0.491659551858902
bio_asc_15,21.435199999999995,0.49178099632263184
bio_asc_15,21.574399999999997,0.49190327525138855
bio_asc_15,21.7136,0.49202629923820496
bio_asc_15,21.8528,0.4921501576900482
bio_asc_15,21.992,0.49227479100227356
bio_asc_15,22.131199999999996,0.49240022897720337
bio_asc_15,22.2704,0.49252644181251526
bio_asc_15,22.409599999999998,0.4926534593105316
bio_asc_15,22.5488,0.49278125166893005
bio_asc_15,22.688,0.49290984869003296
bio_asc_15,22.827199999999998,0.49303925037384033
bio_asc_15,22.966399999999997,0.4931694269180298
bio_asc_15,23.1056,0.4933004081249237
bio_asc_15,23.244799999999998,0.4934321641921997
bio_asc_15,23.384,0.4935647249221802
bio_asc_15,23.523199999999996,0.4936980605125427
bio_asc_15,23.662399999999998,0.49383220076560974
bio_asc_15,23.801599999999997,0.4939671456813812
bio_asc_15,23.9408,0.4941028654575348
bio_asc_15,24.08,0.4942393898963928
bio_asc_15,24.219199999999997,0.4943767189979553
bio_asc_15,24.358399999999996,0.4945148229598999
bio_asc_15,24.4976,0.49465370178222656
bio_asc_15,24.636799999999997,0.4947934150695801
bio_asc_15,24.776,0.4949338734149933
bio_asc_15,24.915199999999995,0.49507516622543335
bio_asc_15,25.054399999999998,0.4952172338962555
bio_asc_15,25.193599999999996,0.4953600764274597
bio_asc_15,25.3328,0.4955037236213684
bio_asc_15,25.471999999999998,0.49564817547798157
bio_asc_15,25.611199999999997,0.4957934319972992
bio_asc_15,25.750399999999996,0.4959394335746765
bio_asc_15,25.889599999999998,0.4960862696170807
bio_asc_15,26.028799999999997,0.49623388051986694
bio_asc_15,26.167999999999996,0.49638229608535767
bio_asc_15,26.307199999999998,0.49653148651123047
bio_asc_15,26.446399999999997,0.49668148159980774
bio_asc_15,26.5856,0.4968322515487671
bio_asc_15,26.7248,0.4969838261604309
bio_asc_15,26.863999999999997,0.4971361756324768
bio_asc_15,27.003199999999996,0.49728935956954956
bio_asc_15,27.1424,0.497443288564682
bio_asc_15,27.281599999999997,0.4975980520248413
bio_asc_15,27.4208,0.4977535605430603
bio_asc_15,27.559999999999995,0.49790990352630615
bio_asc_15,27.699199999999998,0.4980670213699341
bio_asc_15,27.838399999999996,0.4982249140739441
bio_asc_15,27.9776,0.49838364124298096
bio_asc_15,28.116799999999998,0.4985431134700775
bio_asc_15,28.255999999999997,0.4987034201622009
bio_asc_15,28.395199999999996,0.49886447191238403
bio_asc_15,28.534399999999998,0.499026358127594
bio_asc_15,28.673599999999997,0.49918901920318604
bio_asc_15,28.8128,0.49935245513916016
bio_asc_15,28.951999999999995,0.49951669573783875
bio_asc_15,29.091199999999997,0.4996817409992218
bio_asc_15,29.230399999999996,0.49984756112098694
bio_asc_15,29.3696,0.5000141859054565
bio_asc_15,29.508799999999997,0.5001816153526306
bio_asc_15,29.647999999999996,0.5003498196601868
bio_asc_15,29.787199999999995,0.500518798828125
bio_asc_15,29.926399999999997,0.5006886124610901
bio_asc_15,30.065599999999996,0.5008591413497925
bio_asc_15,30.2048,0.5010305047035217
bio_asc_15,30.343999999999994,0.5012027025222778
bio_asc_15,30.483199999999997,0.5013756155967712
bio_asc_15,30.622399999999995,0.5015493631362915
bio_asc_15,30.761599999999998,0.5017239451408386
bio_asc_15,30.9008,0.501899242401123
bio_asc_15,31.039999999999996,0.5020753741264343
bio_asc_15,31.179199999999998,0.5022522807121277
bio_asc_15,31.318399999999997,0.5024299621582031
bio_asc_15,31.4576,0.5026084184646606
bio_asc_15,31.596799999999998,0.502787709236145
bio_asc_15,31.735999999999997,0.5029677748680115
bio_asc_15,31.875199999999996,0.5031486749649048
bio_asc_15,32.0144,0.5033302903175354
bio_asc_15,32.1536,0.5035127401351929
bio_asc_15,32.2928,0.5036959648132324
bio_asc_15,32.431999999999995,0.5038800239562988
bio_asc_15,32.5712,0.5040647983551025
bio_asc_15,32.7104,0.5042504072189331
bio_asc_15,32.8496,0.5044368505477905
bio_asc_15,32.9888,0.5046240091323853
bio_asc_15,33.128,0.5048120021820068
bio_asc_15,33.267199999999995,0.5050007700920105
bio_asc_15,33.4064,0.5051903128623962
bio_asc_15,33.5456,0.5053806304931641
bio_asc_15,33.6848,0.5055717825889587
bio_asc_15,33.824,0.5057637095451355
bio_asc_15,33.9632,0.5059564113616943
bio_asc_15,34.102399999999996,0.50614994764328
bio_asc_15,34.2416,0.506344199180603
bio_asc_15,34.380799999999994,0.5065392851829529
bio_asc_15,34.519999999999996,0.5067352056503296
bio_asc_15,34.6592,0.5069318413734436
bio_asc_15,34.7984,0.5071293115615845
bio_asc_15,34.937599999999996,0.5073275566101074
bio_asc_15,35.0768,0.5075265765190125
bio_asc_15,35.216,0.5077263712882996
bio_asc_15,35.355199999999996,0.5079270005226135
bio_asc_15,35.4944,0.5081284046173096
bio_asc_15,35.6336,0.5083305835723877
bio_asc_15,35.7728,0.5085335373878479
bio_asc_15,35.912,0.508737325668335
bio_asc_15,36.0512,0.5089418888092041
bio_asc_15,36.1904,0.5091472268104553
bio_asc_15,36.3296,0.5093533396720886
bio_asc_15,36.4688,0.509560227394104
bio_asc_15,36.608000000000004,0.5097679495811462
bio_asc_15,36.7472,0.5099764466285706
bio_asc_15,36.886399999999995,0.510185718536377
bio_asc_15,37.025600000000004,0.5103957653045654
bio_asc_15,37.1648,0.5106066465377808
bio_asc_15,37.304,0.5108183026313782
bio_asc_15,37.4432,0.5110307335853577
bio_asc_15,37.5824,0.5112439393997192
bio_asc_15,37.7216,0.5114579200744629
