variable,x,y
bio_asc_02,58.9,0.7316645979881287
bio_asc_02,58.974399999999996,0.7316645979881287
bio_asc_02,59.0488,0.7316645979881287
bio_asc_02,59.1232,0.7316645979881287
bio_asc_02,59.1976,0.7316645979881287
bio_asc_02,59.272,0.7316645979881287
bio_asc_02,59.346399999999996,0.7316645979881287
bio_asc_02,59.4208,0.7316645979881287
bio_asc_02,59.4952,0.7316645979881287
bio_asc_02,59.5696,0.7316645979881287
bio_asc_02,59.644,0.7316645979881287
bio_asc_02,59.718399999999995,0.7316645979881287
bio_asc_02,59.7928,0.7316645979881287
bio_asc_02,59.8672,0.7316645979881287
bio_asc_02,59.9416,0.7316645979881287
bio_asc_02,60.016,0.7316645979881287
bio_asc_02,60.090399999999995,0.7316645979881287
bio_asc_02,60.1648,0.7316645979881287
bio_asc_02,60.2392,0.7316645979881287
bio_asc_02,60.3136,0.7316645979881287
bio_asc_02,60.388,0.7316645979881287
bio_asc_02,60.462399999999995,0.7316645979881287
bio_asc_02,60.5368,0.7316645979881287
bio_asc_02,60.6112,0.7316645979881287
bio_asc_02,60.6856,0.7316645979881287
bio_asc_02,60.76,0.7316645979881287
bio_asc_02,60.834399999999995,0.7316645979881287
bio_asc_02,60.9088,0.7316645979881287
bio_asc_02,60.9832,0.7316645979881287
bio_asc_02,61.0576,0.7316645979881287
bio_asc_02,61.132,0.7316645979881287
bio_asc_02,61.206399999999995,0.7316645979881287
bio_asc_02,61.2808,0.7316645979881287
bio_asc_02,61.355199999999996,0.7316645979881287
bio_asc_02,61.4296,0.7316645979881287
bio_asc_02,61.504,0.7316645979881287
bio_asc_02,61.578399999999995,0.7316645979881287
bio_asc_02,61.6528,0.7316645979881287
bio_asc_02,61.727199999999996,0.7316645979881287
bio_asc_02,61.8016,0.7316645979881287
bio_asc_02,61.876,0.7316645979881287
bio_asc_02,61.9504,0.7316645979881287
bio_asc_02,62.0248,0.7311610579490662
bio_asc_02,62.099199999999996,0.7296466827392578
bio_asc_02,62.1736,0.7281270027160645
bio_asc_02,62.248,0.7266019582748413
bio_asc_02,62.3224,0.7250716686248779
bio_asc_02,62.3968,0.72353595495224
bio_asc_02,62.471199999999996,0.7219950556755066
bio_asc_02,62.5456,0.7204487919807434
bio_asc_02,62.62,0.7188973426818848
bio_asc_02,62.6944,0.7173405885696411
bio_asc_02,62.7688,0.7157787084579468
bio_asc_02,62.843199999999996,0.7142115831375122
bio_asc_02,62.9176,0.712639331817627
bio_asc_02,62.992,0.7110618352890015
bio_asc_02,63.0664,0.7094793319702148
bio_asc_02,63.1408,0.707891583442688
bio_asc_02,63.215199999999996,0.7062988877296448
bio_asc_02,63.2896,0.7047010660171509
bio_asc_02,63.364,0.7030982375144958
bio_asc_02,63.4384,0.7014903426170349
bio_asc_02,63.5128,0.6998775005340576
bio_asc_02,63.587199999999996,0.6982596516609192
bio_asc_02,63.6616,0.6966369152069092
bio_asc_02,63.736,0.695009171962738
bio_asc_02,63.8104,0.6933766603469849
bio_asc_02,63.8848,0.6917392015457153
bio_asc_02,63.959199999999996,0.6900968551635742
bio_asc_02,64.03359999999999,0.6884498000144958
bio_asc_02,64.108,0.6867979168891907
bio_asc_02,64.1824,0.6851412653923035
bio_asc_02,64.2568,0.6834800839424133
bio_asc_02,64.3312,0.6818139553070068
bio_asc_02,64.40559999999999,0.6801432371139526
bio_asc_02,64.48,0.678467869758606
bio_asc_02,64.5544,0.6767880320549011
bio_asc_02,64.6288,0.675103485584259
bio_asc_02,64.7032,0.673414409160614
bio_asc_02,64.77759999999999,0.6717208027839661
bio_asc_02,64.852,0.6700229048728943
bio_asc_02,64.9264,0.66832035779953
bio_asc_02,65.0008,0.6666133999824524
bio_asc_02,65.0752,0.6649020910263062
bio_asc_02,65.14959999999999,0.6631865501403809
bio_asc_02,65.224,0.6614665985107422
bio_asc_02,65.2984,0.6597423553466797
bio_asc_02,65.3728,0.6580138206481934
bio_asc_02,65.4472,0.6562812924385071
bio_asc_02,65.52159999999999,0.6545444130897522
bio_asc_02,65.596,0.6528034210205078
bio_asc_02,65.6704,0.6510583162307739
bio_asc_02,65.7448,0.6493092775344849
bio_asc_02,65.8192,0.6475561261177063
bio_asc_02,65.89359999999999,0.645798921585083
bio_asc_02,65.968,0.6440378427505493
bio_asc_02,66.0424,0.64227294921875
bio_asc_02,66.1168,0.6405040621757507
bio_asc_02,66.1912,0.6387313604354858
bio_asc_02,66.26559999999999,0.6369548439979553
bio_asc_02,66.34,0.6351748108863831
bio_asc_02,66.4144,0.6333908438682556
bio_asc_02,66.4888,0.6316032409667969
bio_asc_02,66.5632,0.6298120021820068
bio_asc_02,66.63759999999999,0.6280171275138855
bio_asc_02,66.712,0.6262189745903015
bio_asc_02,66.7864,0.6244171261787415
bio_asc_02,66.8608,0.6226118206977844
bio_asc_02,66.9352,0.6208031177520752
bio_asc_02,67.00959999999999,0.6189911961555481
bio_asc_02,67.084,0.617175817489624
bio_asc_02,67.1584,0.6153571605682373
bio_asc_02,67.2328,0.6135352253913879
bio_asc_02,67.3072,0.6117103695869446
bio_asc_02,67.38159999999999,0.609882116317749
bio_asc_02,67.45599999999999,0.6080508232116699
bio_asc_02,67.5304,0.6062164306640625
bio_asc_02,67.6048,0.6043792963027954
bio_asc_02,67.6792,0.6025389432907104
bio_asc_02,67.75359999999999,0.6006957292556763
bio_asc_02,67.828,0.5988496541976929
bio_asc_02,67.9024,0.5970010161399841
bio_asc_02,67.9768,0.5951493382453918
bio_asc_02,68.0512,0.5932949781417847
bio_asc_02,68.12559999999999,0.5914379954338074
bio_asc_02,68.2,0.5895785093307495
bio_asc_02,68.2744,0.5877163410186768
bio_asc_02,68.3488,0.5858516097068787
bio_asc_02,68.4232,0.5839844346046448
bio_asc_02,68.49759999999999,0.5821150541305542
bio_asc_02,68.572,0.5802431106567383
bio_asc_02,68.6464,0.5783688426017761
bio_asc_02,68.7208,0.5764923095703125
bio_asc_02,68.7952,0.5746138095855713
bio_asc_02,68.86959999999999,0.5727329254150391
bio_asc_02,68.944,0.5708498954772949
bio_asc_02,69.0184,0.5689648389816284
bio_asc_02,69.0928,0.5670779943466187
bio_asc_02,69.1672,0.565189003944397
bio_asc_02,69.24159999999999,0.5632981061935425
bio_asc_02,69.316,0.5614053606987
bio_asc_02,69.3904,0.5595108866691589
bio_asc_02,69.4648,0.557614803314209
bio_asc_02,69.5392,0.555716872215271
bio_asc_02,69.61359999999999,0.5538173317909241
bio_asc_02,69.688,0.5519161820411682
bio_asc_02,69.7624,0.5500137209892273
bio_asc_02,69.8368,0.5481095910072327
bio_asc_02,69.9112,0.5462040901184082
bio_asc_02,69.98559999999999,0.5442971587181091
bio_asc_02,70.06,0.5423892140388489
bio_asc_02,70.1344,0.5404797792434692
